Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
13,1646340000000,03/03/2022 19:58,1646340000000,0,03/03/2022 19:58,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,62,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3451.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan for the planet. Producing meat is taking a toll on the planet and a lot of climate change issues could be tackled if most people adopted a vegan lifestyle.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,2,For,For
14,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,28,12,1,Screen 1,continueButton,response_rating_scale_likert_active,8288,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More variety of foods to eat,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,For,Against
15,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,29,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3409.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Might have issues with veganism due to low iron or protein,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,For,Against
16,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,6,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1983.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I won't be able to consume the necessary amount of protein,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,For,Against
17,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,21,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4564.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being healthy. Eating meat is considered to be unhealthy,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,3,For,For
18,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,45,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1631.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for the environment to be vegan.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,For,For
19,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,19,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1772,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,animal protection and some ethical considerations,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,1,For,For
20,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,7,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1803.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethical reasons - not to harm animals,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,For,For
21,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,9,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2114,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons - to reduce cholesterol in their diets,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,For,For
22,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,8,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1549.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental reasons - to reduce desflorestation for example,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,For,For
23,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,24,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5814.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't care about animals' welfare or environment,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,3,For,Against
24,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1515.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't get enough protein eating a vegan diet.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,For,Against
25,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,43,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2274.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for your health to eat a vegan diet.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,1,For,For
26,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,30,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3098.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More convenient/easier to get non-vegan food,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,For,Against
27,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,5,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2730,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I'm buying a dead animal when buying processed/packaged meat,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,For,Against
28,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,46,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2009,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan diet is too hard to be on (I love meat, cheese etc.).",1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,1,For,Against
29,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,57,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2545.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have a better planet,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,3,For,For
30,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,55,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1634.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its an healthier diet,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,1,For,For
31,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,15,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1319,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop the destruction of the environment,1,24/02/2022 16:56,24/02/2022 17:06,R_2s1KxDHP9zZECjS,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Strongly Agree,Most days,Most weeks,27,Female,NA,Doctorate (PhD),"The only ""argument"" I usually accept from NON-vegans is the ""I don't care about animals enough to stop eating/abusing them"". If they can acknowledge that it is an irrational preference, that they value their pleasure more than the lives of these animals, I can respect that position as the only one that is consistent.

Most of the non-vegans I have encountered however don't come to this ""argument"" from the start, they get to it much later in the discussion.

I don't hold anyone that cannot be vegan for (diagnosed) medical reasons or for food availability accountable. All others have a choice, they are just lazy about their ethics and their efforts.",12,3,For,For
32,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,58,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2933,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because I've always eaten meat. It's part of my culture and who I am.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,1,For,Against
33,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,47,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1497.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is too expensive.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,2,For,Against
34,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,18,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1983.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meals with meat tast better,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,3,For,Against
35,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,54,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1470,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food tastes bad,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,3,For,Against
36,1646340000000,03/03/2022 19:59,1646340000000,0,03/03/2022 19:59,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,50,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2413.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for the environment and climat change.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,2,For,For
37,1646340000000,03/03/2022 20:00,1646340000000,0,03/03/2022 20:00,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,27,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2693.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A well-planned vegan diet can be significantly less costly than one based on animal products,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,3,For,For
38,1646340000000,03/03/2022 20:00,1646340000000,0,03/03/2022 20:00,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,2,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4945.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
39,1646340000000,03/03/2022 20:00,1646340000000,0,03/03/2022 20:00,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,63,37,1,Screen 1,continueButton,response_rating_scale_likert_active,21435.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm vegan for my health. There's lots of studies that prove that an elevated intake of meat is bad for your health, so by choosing a plant based diet I'm taking care of my body.",1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,3,For,For
40,1646340000000,03/03/2022 20:00,1646340000000,0,03/03/2022 20:00,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,26,38,1,Screen 1,continueButton,response_rating_scale_likert_active,27834.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal product based diets are environmentally unsustainable,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,2,For,For
41,1646340000000,03/03/2022 20:00,1646340000000,0,03/03/2022 20:00,81174,8,task-t3d4,NA,20036658,5934894,NA,complete,NA,62211da7a9eb02fbbd950b37,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,48,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2653.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet might not be healthy (lack of vitamins).,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,3,For,Against
