Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
63,1647018220545,11/03/2022 17:03:40,1647018220557,-6,11/03/2022 11:03:40,82552,1,task-octl,NA,20307428,6023607,NA,complete,NA,622b7f275a09019274597500,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1879x939,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,46,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4543.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I get to be present at more social gatherings.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,Against
64,1647018224137,11/03/2022 17:03:44,1647018224148,-6,11/03/2022 11:03:44,82552,1,task-octl,NA,20307428,6023607,NA,complete,NA,622b7f275a09019274597500,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1879x939,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,27,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3585.600000000093,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Cruelty to animals, harmful intensive farming methods, cruelty of slaughter",1,24/02/2022 17:12,24/02/2022 17:17,R_6Mya9GUG6Y5VeYF,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Once or twice a year,Rarely,60,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,34,3,For,For
65,1647018224292,11/03/2022 17:03:44,1647018224152,-6,11/03/2022 11:03:44,82552,1,task-octl,NA,20307428,6023607,NA,complete,NA,622b7f275a09019274597500,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1879x939,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,375072,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647018013497,11/03/2022 17:00:13,1647018014232,2,11/03/2022 19:00:14,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647018030106,11/03/2022 17:00:30,1647018030238,2,11/03/2022 19:00:30,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,15846,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647018073540,11/03/2022 17:01:13,1647018073634,2,11/03/2022 19:01:13,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,44,1,1,Screen 1,continueButton,response_rating_scale_likert_active,43344,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's way better for the environment, vegetables use less resources to produce and also less garbage, you can start making compost from your waste",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,2,For,For
4,1647018082251,11/03/2022 17:01:22,1647018081033,2,11/03/2022 19:01:21,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,55,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7336,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want to eat animals for animal welfare reasons, ie inhumane farming methods",1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,For,For
5,1647018091281,11/03/2022 17:01:31,1647018090203,2,11/03/2022 19:01:30,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,57,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8773,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the donât believe in killing animals for human use,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,For,For
6,1647018095364,11/03/2022 17:01:35,1647018096155,2,11/03/2022 19:01:36,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,40,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5914,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't live without cheese or meat,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,Against
7,1647018100373,11/03/2022 17:01:40,1647018100525,2,11/03/2022 19:01:40,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,21,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4336,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help save the planet,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,3,For,For
8,1647018103867,11/03/2022 17:01:43,1647018104631,2,11/03/2022 19:01:44,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,53,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4074,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That humans are natural omnivores,1,24/02/2022 17:13,24/02/2022 17:20,R_2xSl8HT7VmByEIi,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Strongly Disagree,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,For,Against
9,1647018107462,11/03/2022 17:01:47,1647018108221,2,11/03/2022 19:01:48,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,14,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3556,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environment and climate change,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,2,For,For
10,1647018117427,11/03/2022 17:01:57,1647018116220,2,11/03/2022 19:01:56,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,47,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7967,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"More convenient, can eat anywhere, doesn't have to worry too much.",1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,2,For,Against
11,1647018121055,11/03/2022 17:02:01,1647018120027,2,11/03/2022 19:02:00,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,11,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3775,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's hard to give up cheese and/or milk,1,24/02/2022 17:12,24/02/2022 17:17,R_2xMfvhbEG1RYzCa,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,32,2,For,Against
12,1647018131917,11/03/2022 17:02:11,1647018130831,2,11/03/2022 19:02:10,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,43,10,1,Screen 1,continueButton,response_rating_scale_likert_active,10768,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is great for your health since you normally have to prepare your own food from ""scratch"", and you get to know what is in them as well as how much effort",1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,1,For,For
13,1647018138688,11/03/2022 17:02:18,1647018139449,2,11/03/2022 19:02:19,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,61,11,1,Screen 1,continueButton,response_rating_scale_likert_active,8584,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animals are sentient beings, they have feelings and feel pain",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,1,For,For
14,1647018147981,11/03/2022 17:02:27,1647018148759,2,11/03/2022 19:02:28,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,9278,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental - generally vegan food has a lower environmental impact,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,For
15,1647018155468,11/03/2022 17:02:35,1647018155621,2,11/03/2022 19:02:35,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,48,13,1,Screen 1,continueButton,response_rating_scale_likert_active,6829,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my habit. The way I have grown up. Brings back some good memories,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,3,For,Against
16,1647018167347,11/03/2022 17:02:47,1647018167903,2,11/03/2022 19:02:47,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,46,14,1,Screen 1,continueButton,response_rating_scale_likert_active,12245,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I get to be present at more social gatherings.,1,24/02/2022 17:10,24/02/2022 17:19,R_2YKsjZWWvEOnlp8,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Rarely,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,38,1,For,Against
17,1647018177149,11/03/2022 17:02:57,1647018177208,2,11/03/2022 19:02:57,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,9273,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating red meat and dairy is not good for your body.,1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,3,For,For
18,1647018180817,11/03/2022 17:03:00,1647018180969,2,11/03/2022 19:03:00,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,42,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3730,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's part of their culture,1,24/02/2022 17:05,24/02/2022 17:19,R_3kNjhO6b7eqWLm9,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most days,21,Female,NA,"Undergraduate degree (BSc, BA)","Great topic, I wonder what the answers of non-vegan people were...?",37,3,For,Against
19,1647018184181,11/03/2022 17:03:04,1647018184974,2,11/03/2022 19:03:04,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,17,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3976,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do it but it's too hard,1,24/02/2022 17:10,24/02/2022 17:17,R_bdYSy4aF3jV9BUB,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Rarely,Most weeks,44,Female,NA,"Undergraduate degree (BSc, BA)",NA,33,2,For,Against
20,1647018194760,11/03/2022 17:03:14,1647018195546,2,11/03/2022 19:03:15,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,63,18,1,Screen 1,continueButton,response_rating_scale_likert_active,10537,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"A ""vegan diet"", if well planned is far healthier that a non-vegan diet",1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,3,For,For
21,1647018203776,11/03/2022 17:03:23,1647018203804,2,11/03/2022 19:03:23,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,32,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8221,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health - cutting out red meat and dairy is generally healthier,1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,2,For,For
22,1647018207783,11/03/2022 17:03:27,1647018208564,2,11/03/2022 19:03:28,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,58,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4731,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need meat to survive/have a balanced diet,1,24/02/2022 17:04,24/02/2022 17:20,R_2E6934C30D6qGib,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,33,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,40,1,For,Against
23,1647018214617,11/03/2022 17:03:34,1647018214738,2,11/03/2022 19:03:34,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,35,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6142,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to support local farmers, I only eat environmentally friendly meat.",1,24/02/2022 17:15,24/02/2022 17:19,R_bEC0PgVp961wb4Z,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Agree,Strongly Agree,Agree,A few times a year,Once or twice a year,20,Non-binary,NA,"GCSEs,A levels",NA,36,2,For,Against
24,1647018223199,11/03/2022 17:03:43,1647018222089,2,11/03/2022 19:03:42,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,30,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7320,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's not our responsibility as consumers to make environmentally responsible choices, but rather the big corporations",1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,3,For,Against
25,1647018226470,11/03/2022 17:03:46,1647018227233,2,11/03/2022 19:03:47,82552,1,task-octl,NA,20307563,6023580,NA,complete,NA,622b7ecea001b38a8b2d5ec4,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x635,NA,ITT Ratings,7,not for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_60_vegan,fou_60_vegan,28,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5108,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like a certain food too much (cheese),1,24/02/2022 17:15,24/02/2022 17:18,R_3IaxXYAwxdOmeN0,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,35,1,For,Against
