Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
35,1647018567843,11/03/2022 17:09:27,1647018567712,1,11/03/2022 18:09:27,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,40,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2489.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating meat. Humans have always eaten meat.,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,For,Against
36,1647018570644,11/03/2022 17:09:30,1647018570499,1,11/03/2022 18:09:30,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,9,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2780,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a healthier diet to follow,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,3,For,For
37,1647018573660,11/03/2022 17:09:33,1647018573428,1,11/03/2022 18:09:33,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,35,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2920.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is unappealing and or unpleasant,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,2,For,Against
38,1647018578339,11/03/2022 17:09:38,1647018578200,1,11/03/2022 18:09:38,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,54,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4765.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care and just do what feels good.,1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,3,For,Against
39,1647018583583,11/03/2022 17:09:43,1647018583432,1,11/03/2022 18:09:43,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,58,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5223.799999998882,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I just enjoy my meat so much, I have to have my meat and cannot live without it.",1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,1,For,Against
40,1647018587537,11/03/2022 17:09:47,1647018587399,1,11/03/2022 18:09:47,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,2,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3958.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
41,1647018591405,11/03/2022 17:09:51,1647018591266,1,11/03/2022 18:09:51,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,24,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3858.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is too tasty to give up,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,For,Against
42,1647018594687,11/03/2022 17:09:54,1647018594544,1,11/03/2022 18:09:54,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,36,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3270.5999999996275,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I could get all the necessary nutrients,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,3,For,Against
43,1647018599440,11/03/2022 17:09:59,1647018599306,1,11/03/2022 18:09:59,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,34,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4754.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care about animal welfare or how farm animals are treated,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,1,For,Against
44,1647018604403,11/03/2022 17:10:04,1647018604263,1,11/03/2022 18:10:04,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,47,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4949.199999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are evolved carnivores,1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,2,For,Against
45,1647018615664,11/03/2022 17:10:15,1647018615526,1,11/03/2022 18:10:15,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,13,43,1,Screen 1,continueButton,response_rating_scale_likert_active,11252.800000000743,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We all have to play a part in reducing global warming and factory farming is a huge contributor as well as a waste of resources such as growing crops to grow livestock uses  much water & deforestation,1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,1,For,For
46,1647018617841,11/03/2022 17:10:17,1647018617698,1,11/03/2022 18:10:17,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,16,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2162.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is part of food chain,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,1,For,Against
47,1647018624835,11/03/2022 17:10:24,1647018624654,1,11/03/2022 18:10:24,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,38,45,1,Screen 1,continueButton,response_rating_scale_likert_active,6947.299999998882,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting wildlife - ensuring that habitats and ecosystems are not destroyed in the process of extensive farming,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,2,For,For
48,1647018635782,11/03/2022 17:10:35,1647018635638,1,11/03/2022 18:10:35,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,63,46,1,Screen 1,continueButton,response_rating_scale_likert_active,10977,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is an ethical conundrum to not want to eat another living creature in the way I wouldn't eat a human being.,1,24/02/2022 17:16,24/02/2022 17:25,R_bBNHubc5786f5df,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,Most months,66,Male,NA,Vocational Training / Apprenticeship,NA,60,3,For,For
49,1647018638889,11/03/2022 17:10:38,1647018638753,1,11/03/2022 18:10:38,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,20,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3105.9000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Various health reasons,1,24/02/2022 17:17,24/02/2022 17:23,R_r6nyEiyS9n8agaR,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,Most months,Most weeks,19,Male,NA,"Undergraduate degree (BSc, BA)",NA,53,2,For,For
50,1647018645504,11/03/2022 17:10:45,1647018645361,1,11/03/2022 18:10:45,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,45,48,1,Screen 1,continueButton,response_rating_scale_likert_active,6600.0999999996275,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing your intake of meat and animal products is beneficial to your health,1,24/02/2022 17:14,24/02/2022 17:24,R_Qc5ezRlOMOkYi8p,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,For,For
51,1647018648786,11/03/2022 17:10:48,1647018648636,1,11/03/2022 18:10:48,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,37,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3265.7999999988824,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal welfare - not treating animals as resources,1,24/02/2022 17:19,24/02/2022 17:23,R_1QawN5ZuKrZKU9c,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,A few times a year,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,56,1,For,For
52,1647018651093,11/03/2022 17:10:51,1647018650758,1,11/03/2022 18:10:50,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,32,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2114.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Attempt to tackle Climate change,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,2,For,For
53,1647018660469,11/03/2022 17:11:00,1647018660326,1,11/03/2022 18:11:00,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,5,51,1,Screen 1,continueButton,response_rating_scale_likert_active,9560.700000001118,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What would happen with all the meat animals. Should we just let them go to roam the wild?,1,24/02/2022 17:18,24/02/2022 17:22,R_3DumFhPRhK42LLi,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,31,Male,NA,A levels,NA,51,2,For,Against
54,1647018663704,11/03/2022 17:11:03,1647018663212,1,11/03/2022 18:11:03,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,33,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2877.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health and well-being,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,3,For,For
55,1647018671032,11/03/2022 17:11:11,1647018670890,1,11/03/2022 18:11:10,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,10,53,1,Screen 1,continueButton,response_rating_scale_likert_active,7667.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan substitutes are expensive & usually lower in calories and might be missing some nutrients like b12 that one would have to supplement wit, increasing the price & I can't afford that on my budget",1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,1,For,Against
56,1647018674033,11/03/2022 17:11:14,1647018673894,1,11/03/2022 18:11:13,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,29,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2995.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Difficulty in living vegan lifestyle.,1,24/02/2022 17:13,24/02/2022 17:23,R_WprIpA7ezJENV1T,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,A few times a year,Once or twice a year,42,Male,NA,"Undergraduate degree (BSc, BA)",NA,55,2,For,Against
57,1647018676369,11/03/2022 17:11:16,1647018676232,1,11/03/2022 18:11:16,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,52,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2330,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat/cheese and could not give it up,1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,1,For,Against
58,1647018680166,11/03/2022 17:11:20,1647018680021,1,11/03/2022 18:11:20,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,26,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3781.7999999988824,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's better for the environment,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,2,For,For
59,1647018691039,11/03/2022 17:11:31,1647018690900,1,11/03/2022 18:11:30,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,11,57,1,Screen 1,continueButton,response_rating_scale_likert_active,10871,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to eat meat because it's tasty,it's comfort food that I grew up on and I don't want to eat rabbit food.I don't like vegetables .Besides,I get anemic and mt doctor says red meat is a good source",1,24/02/2022 17:07,24/02/2022 17:22,R_bKhzwF3YKXI7qql,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,31,Female,NA,GCSEs,NA,52,2,For,Against
60,1647018692653,11/03/2022 17:11:32,1647018692495,1,11/03/2022 18:11:32,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,22,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1588,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That's the circle of life,1,24/02/2022 17:16,24/02/2022 17:23,R_4ZQwkA65ieSm4yR,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Agree,Agree,Most months,A few times a year,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,For,Against
61,1647018694420,11/03/2022 17:11:34,1647018694277,1,11/03/2022 18:11:34,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,46,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1773.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Like taste of meat, cheese, eggs, chocolate, couldn't give it up",1,24/02/2022 17:18,24/02/2022 17:24,R_1K0vqJ8SvWExZzY,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Most days,Most days,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,For,Against
62,1647018701308,11/03/2022 17:11:41,1647018701160,1,11/03/2022 18:11:41,82552,1,task-iytf,NA,20307939,6023760,NA,complete,NA,622b7f0e561b48ba749e7a29,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.30,1920x1080,1879x939,NA,ITT Ratings,7,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_60_vegan,six_60_vegan,53,60,1,Screen 1,continueButton,response_rating_scale_likert_active,6874.799999998882,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not consider the act of eating meat/dairy as unethical, I believe it is natural/human nature.",1,24/02/2022 17:21,24/02/2022 17:25,R_1dHoxQwmo1z2XBI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most months,33,Male,NA,"Undergraduate degree (BSc, BA)",NA,59,2,For,Against
