Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
27,1647017996451,11/03/2022 16:59:56,1647017996361,2,11/03/2022 18:59:56,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,57,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4522.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Animal welfare- it is not moral to depend on a food source which is bred specifically to die within a few months, those animals deserve a long, happy life and not have to be electrocuted for me to eat",1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,3,For,For
28,1647017998701,11/03/2022 16:59:58,1647017998646,2,11/03/2022 18:59:58,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,25,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2268.0999999996275,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am vegan because animal lives are just as important as human lifes, we all deserve to live!",1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,For,For
29,1647018003510,11/03/2022 17:00:03,1647018003445,2,11/03/2022 19:00:03,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,56,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4784.0999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ethical reasons so I can go to bed at night. Animals should not suffer for me to survive when there are other food sources available. I cannot beat the thought of animals being bred for abbatoirs.,1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,2,For,For
30,1647018005514,11/03/2022 17:00:05,1647018005455,2,11/03/2022 19:00:05,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,29,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1992.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It tastes very good,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,For,Against
31,1647018009049,11/03/2022 17:00:09,1647018008997,2,11/03/2022 19:00:08,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,42,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3526.2999999988824,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"cheaper to be non vegan, vegan food is more expensive",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,3,For,Against
32,1647018013279,11/03/2022 17:00:13,1647018013232,2,11/03/2022 19:00:13,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,37,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4218.199999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against the exploitation of animals,1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,1,For,For
33,1647018018622,11/03/2022 17:00:18,1647018018564,2,11/03/2022 19:00:18,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,23,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5316.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You don't get enough protein following a vegan diet.,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,For,Against
34,1647018021378,11/03/2022 17:00:21,1647018021286,2,11/03/2022 19:00:21,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,7,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2704.2000000011176,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethical concerns and planet health,1,24/02/2022 17:29,24/02/2022 17:33,R_3QKr3uWaiHKzhsh,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Most months,A few times a year,49,Female,NA,"Undergraduate degree (BSc, BA)",no,81,1,For,For
35,1647018023670,11/03/2022 17:00:23,1647018023611,2,11/03/2022 19:00:23,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,16,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2310.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,1,For,Against
36,1647018028886,11/03/2022 17:00:28,1647018028833,2,11/03/2022 19:00:28,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,52,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5202.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You do not get enough protein and you will become deficient in B12 and maybe folates/iron. It is not healthy to fully omit a food group from your diet and meat/eggs are great sources of protein.,1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,1,For,Against
37,1647018033902,11/03/2022 17:00:33,1647018033845,2,11/03/2022 19:00:33,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,39,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4996.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I know veganism is the better option for the environment, for ecosystems and the planet",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,3,For,For
38,1647018036121,11/03/2022 17:00:36,1647018036055,2,11/03/2022 19:00:36,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2190.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Is the most ethical thing to do.,1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,1,For,For
39,1647018038487,11/03/2022 17:00:38,1647018038412,2,11/03/2022 19:00:38,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,19,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2339.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cruel to eat sentient beings,1,24/02/2022 17:31,24/02/2022 17:34,R_3JbcKoqs47vlSOl,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Rarely,Most weeks,42,Other,NA,"Undergraduate degree (BSc, BA)",NA,83,1,For,For
40,1647018045756,11/03/2022 17:00:45,1647018045696,2,11/03/2022 19:00:45,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,38,38,1,Screen 1,continueButton,response_rating_scale_likert_active,7268.9000000003725,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am able to live an ethical, healthy and harmonious life, keeping fit and mentally well, without eating any animal products",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,2,For,For
41,1647018048793,11/03/2022 17:00:48,1647018048742,2,11/03/2022 19:00:48,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,11,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3030.2000000011176,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of places to eat,1,24/02/2022 17:26,24/02/2022 17:34,R_28TceUM0vRAaVvI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Agree,Agree,Neither Agree nor Disagree,Most months,Most months,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,82,2,For,Against
42,1647018051313,11/03/2022 17:00:51,1647018051248,2,11/03/2022 19:00:51,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,34,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2490.0999999996275,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I find it too hard to imagine giving up cheese, because I just like the taste so much.",1,24/02/2022 17:29,24/02/2022 17:36,R_W0AHQF6lhZM9Qbv,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most weeks,A few times a year,31,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,86,1,For,Against
43,1647018053643,11/03/2022 17:00:53,1647018053574,2,11/03/2022 19:00:53,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,59,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2308.4000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Be Vegan will change nothing.,1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,2,For,Against
44,1647018057288,11/03/2022 17:00:57,1647018057239,2,11/03/2022 19:00:57,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,45,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3646.099999999627,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"better for health as less fat in vegan alternatives and more nutrients, easier to digest",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,3,For,For
45,1647018059465,11/03/2022 17:00:59,1647018059409,2,11/03/2022 19:00:59,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,27,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal agriculture is a leading cause of global warming and I don't wish to contribute to it in this way,1,24/02/2022 17:27,24/02/2022 17:34,R_1cTeb9VuiIZ4l61,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Disagree,NA,NA,NA,Strongly Agree,Disagree,Disagree,Once or twice a year,Most weeks,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,For,For
46,1647018061887,11/03/2022 17:01:01,1647018061819,2,11/03/2022 19:01:01,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,41,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"more accesible to eat non vegan food, have to spend longer shopping for vegan products and difficult eating out",1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,2,For,Against
47,1647018065965,11/03/2022 17:01:05,1647018065914,2,11/03/2022 19:01:05,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,47,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4073.400000000373,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"""Humankind are naturally adapted to eat animals - we've been doing it for thousands of years. Humans need animal proteins""",1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,For,Against
48,1647018067529,11/03/2022 17:01:07,1647018067475,2,11/03/2022 19:01:07,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,55,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1542.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Health reasons - having a plant based diet improves health and reduces the chances of having cancer. A vegan diet makes you think where you food is from and how it is produced, you make better decisions",1,24/02/2022 17:25,24/02/2022 17:38,R_8jHCaehiPsjcVTH,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Agree,Agree,Most weeks,Most weeks,50,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,89,1,For,For
49,1647018074086,11/03/2022 17:01:14,1647018074007,2,11/03/2022 19:01:14,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,40,47,1,Screen 1,continueButton,response_rating_scale_likert_active,6514.0999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,non vegan food tastes a lot better than vegan food,1,24/02/2022 17:30,24/02/2022 17:36,R_3G20fRCBW0o3xSm,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,30,Female,NA,A levels,NA,87,1,For,Against
50,1647018076555,11/03/2022 17:01:16,1647018076481,2,11/03/2022 19:01:16,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,28,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2455.2999999988824,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a personal choice,1,24/02/2022 17:29,24/02/2022 17:35,R_3EAcrcrWmtirugX,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Once or twice a year,Most months,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,For,Against
51,1647018081594,11/03/2022 17:01:21,1647018081535,2,11/03/2022 19:01:21,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,62,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5034.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Is the right and most eco friendly thing to do, for the planet and our future.",1,24/02/2022 17:33,24/02/2022 17:39,R_1OiAUEfuDwfN0ES,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)","I'm always interested in taking part in study about be Vegan, and everything around it. Thank you!",90,2,For,For
52,1647018089238,11/03/2022 17:01:29,1647018089180,2,11/03/2022 19:01:29,82552,1,task-au9x,NA,20307393,6023628,NA,complete,NA,622b7f4e61e83fcd598b7156,computer,Desktop or Laptop,Mac OS 10.14.1,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_60_vegan,nin_60_vegan,48,50,1,Screen 1,continueButton,response_rating_scale_likert_active,7629.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not worried that an animal has to die for me to eat a burger,1,24/02/2022 17:24,24/02/2022 17:37,R_1n1PiVEhIpOFVNk,YES,Yes,Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,NA,NA,NA,Agree,Somewhat Agree,Neither Agree nor Disagree,Most weeks,Most months,45,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,For,Against
