Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
54,1647018236677,11/03/2022 17:03:56,1647018248747,1,11/03/2022 18:04:08,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,7,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4879.800000000279,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism saves more life of the animals,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,1,For,For
55,1647018239650,11/03/2022 17:03:59,1647018251732,1,11/03/2022 18:04:11,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,36,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2975.2999999998137,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I was raised eating meat
",1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,Against
56,1647018242449,11/03/2022 17:04:02,1647018254516,1,11/03/2022 18:04:14,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,27,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2775.100000000093,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,its immoral to eat animals,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,3,For,For
57,1647018247783,11/03/2022 17:04:07,1647018259836,1,11/03/2022 18:04:19,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,24,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5311.799999999814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to some of the ingredients that go into making a majority of vegan/plant based foods,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,3,For,Against
58,1647018249822,11/03/2022 17:04:09,1647018261739,1,11/03/2022 18:04:21,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,34,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1895.6000000000931,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,1,For,Against
59,1647018254794,11/03/2022 17:04:14,1647018266868,1,11/03/2022 18:04:26,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,59,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5120.199999999721,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Preference for the taste of non-vegan foods.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,Against
60,1647018256501,11/03/2022 17:04:16,1647018268556,1,11/03/2022 18:04:28,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,40,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1679.7999999998135,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,Against
61,1647018267066,11/03/2022 17:04:27,1647018279092,1,11/03/2022 18:04:39,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,21,59,1,Screen 1,continueButton,response_rating_scale_likert_active,10527.100000000091,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be healthier and more energetic overall in the short term as well as the long term.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,For
62,1647018270541,11/03/2022 17:04:30,1647018282596,1,11/03/2022 18:04:42,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,10,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3494.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the circle of life to eat meat,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,1,For,Against
63,1647018275351,11/03/2022 17:04:35,1647018287404,1,11/03/2022 18:04:47,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,26,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4801.799999999814,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,its sustainable/kinder to the planet,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,For
64,1647018278412,11/03/2022 17:04:38,1647018290492,1,11/03/2022 18:04:50,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,30,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3081,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is too much of an effort to swap and change my lifestyle,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,Against
65,1647018278506,11/03/2022 17:04:38,1647018290495,1,11/03/2022 18:04:50,82552,1,task-l3ey,NA,20307477,6023600,NA,complete,NA,622b7f169e73910a71a7588d,computer,Desktop or Laptop,Windows 10,Opera 84.0.4316.31,1920x1080,1880x970,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,378237,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647018023107,11/03/2022 17:00:23,1647018022763,2,11/03/2022 19:00:22,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647018035335,11/03/2022 17:00:35,1647018035020,2,11/03/2022 19:00:35,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,12224.69999998808,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647018041209,11/03/2022 17:00:41,1647018040902,2,11/03/2022 19:00:40,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,42,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5865.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have always had a non vegan diet,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,Against
4,1647018048494,11/03/2022 17:00:48,1647018048184,2,11/03/2022 19:00:48,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,49,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7256.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,against animal cruelty,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,1,For,For
5,1647018053171,11/03/2022 17:00:53,1647018052851,2,11/03/2022 19:00:52,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,59,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4638.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Preference for the taste of non-vegan foods.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,Against
6,1647018061231,11/03/2022 17:01:01,1647018060933,2,11/03/2022 19:01:00,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,21,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8068.800000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be healthier and more energetic overall in the short term as well as the long term.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,For
7,1647018072967,11/03/2022 17:01:12,1647018072634,2,11/03/2022 19:01:12,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,22,5,1,Screen 1,continueButton,response_rating_scale_likert_active,11689.30000001192,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,a vegan/plant based diet doesn't provide enough things like protein/calcium,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,Against
8,1647018076232,11/03/2022 17:01:16,1647018075917,2,11/03/2022 19:01:15,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,16,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3270,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of animal products too much.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,Against
9,1647018079460,11/03/2022 17:01:19,1647018079150,2,11/03/2022 19:01:19,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,15,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3220.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental concerns,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,3,For,For
10,1647018087274,11/03/2022 17:01:27,1647018086967,2,11/03/2022 19:01:26,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,2,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7804.09999999404,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
11,1647018090429,11/03/2022 17:01:30,1647018090116,2,11/03/2022 19:01:30,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,62,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3136.5999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being vegan is good for the planet.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,For
12,1647018093896,11/03/2022 17:01:33,1647018093566,2,11/03/2022 19:01:33,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,19,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3438.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To minimize the animal suffering that we cause.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,For
13,1647018101861,11/03/2022 17:01:41,1647018101483,2,11/03/2022 19:01:41,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,53,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7904.40000000596,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that it would be too difficult to achieve a full balanced diet of vitamins and minerals while cutting out all animal products+AP105,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,Against
14,1647018105128,11/03/2022 17:01:45,1647018104816,2,11/03/2022 19:01:44,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,17,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3321.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Going vegan wouldn't stop the rest of the world from eating animal products.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,2,For,Against
15,1647018109277,11/03/2022 17:01:49,1647018108966,2,11/03/2022 19:01:48,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,29,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4138.9000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that animals were put on the earth for us to kill,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,2,For,Against
16,1647018112488,11/03/2022 17:01:52,1647018112133,2,11/03/2022 19:01:52,82552,1,task-l3ey,NA,20307584,6023636,NA,complete,NA,622b7f347d4256a6ed16d4ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 99.0.4844.51,1440x900,1440x821,NA,ITT Ratings,7,not for,9,NA,NA,NA,NA,NA,NA,NA,REJECT,ACCEPT,NA,ten_60_vegan,ten_60_vegan,33,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3155.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,trying to reduce the impact of carbon footprint,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,For
