Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
65,1647018251409,11/03/2022 17:04:11,1647018250561,0,11/03/2022 17:04:10,82552,1,task-qiak,NA,20307359,6023597,NA,complete,NA,622b7f27d7dd79f51a8f1a6e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x969,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,442455,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647017811223,11/03/2022 16:56:51,1647017804120,1,11/03/2022 17:56:44,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647017817087,11/03/2022 16:56:57,1647017810008,1,11/03/2022 17:56:50,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,5850.5,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647017825083,11/03/2022 16:57:05,1647017818018,1,11/03/2022 17:56:58,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,12,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7993.599999997765,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am like a lion, you cannot deny me my protein",1,24/02/2022 16:50,24/02/2022 16:58,R_2a8LTgFff8HGwLo,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Rarely,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,3,For,Against
4,1647017830182,11/03/2022 16:57:10,1647017823138,1,11/03/2022 17:57:03,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,7,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5100.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I love animals and respect living creatures.,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,For,For
5,1647017833456,11/03/2022 16:57:13,1647017826402,1,11/03/2022 17:57:06,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,3,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3253.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We would like to check that you are reading each argument carefully. Please select ""Somewhat Disgree"" for this answer",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1647017850220,11/03/2022 16:57:30,1647017843168,1,11/03/2022 17:57:23,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,63,4,1,Screen 1,continueButton,response_rating_scale_likert_active,16756.400000002235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Significantly cutting back on animal products has certain health benefits, for example lowering the risk of heart disease.",1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,3,For,For
7,1647017857125,11/03/2022 16:57:37,1647017850068,1,11/03/2022 17:57:30,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,54,5,1,Screen 1,continueButton,response_rating_scale_likert_active,6891.900000002235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you miss a lot of nutrients when you have a plant-based diet,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,3,For,Against
8,1647017859602,11/03/2022 16:57:39,1647017852547,1,11/03/2022 17:57:32,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,56,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2469.699999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Be Healthier and Happier,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,2,For,For
9,1647017864512,11/03/2022 16:57:44,1647017857469,1,11/03/2022 17:57:37,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,33,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4913.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"being healthy. Eating meat is considered to be unhealthy. People who are vegan feel better, they get sick less",1,24/02/2022 16:50,24/02/2022 17:01,R_1feBl1EgjD9sS0W,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,5,3,For,For
10,1647017868572,11/03/2022 16:57:48,1647017861508,1,11/03/2022 17:57:41,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,20,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4022.800000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan because I am doing it for my health.,1,24/02/2022 16:48,24/02/2022 16:59,R_2Wx4CW5Ir4FULQt,YES,Yes,Somewhat Confident,NA,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",I really enjoyed this study. It was quite thought provoking and made me realise that I do not try to shove veganism down people's throat.,3,2,For,For
11,1647017872662,11/03/2022 16:57:52,1647017865608,1,11/03/2022 17:57:45,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,53,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4092.400000002235,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is really hard to have a social life with so many restrictions,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,2,For,Against
12,1647017876811,11/03/2022 16:57:56,1647017869759,1,11/03/2022 17:57:49,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,5,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4143.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know how to go vegan.,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,For,Against
13,1647017880585,11/03/2022 16:58:00,1647017873525,1,11/03/2022 17:57:53,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,6,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3758.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think going vegan is too expensive,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,For,Against
14,1647017885613,11/03/2022 16:58:05,1647017878557,1,11/03/2022 17:57:58,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,9,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5024.39999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"For health reasons, such as reducing carcinogens like processed meats.",1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,For,For
15,1647017890327,11/03/2022 16:58:10,1647017883282,1,11/03/2022 17:58:03,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,41,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4717.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It can be difficult and expensive.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,2,For,Against
16,1647017909273,11/03/2022 16:58:29,1647017902222,1,11/03/2022 17:58:22,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,8,14,1,Screen 1,continueButton,response_rating_scale_likert_active,18931,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I want to reduce their environmental impact and carbon footprint.,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,For,For
17,1647017913602,11/03/2022 16:58:33,1647017904646,1,11/03/2022 17:58:24,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,55,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2416.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the Best Way to Help Animals,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,1,For,For
18,1647017915491,11/03/2022 16:58:35,1647017908421,1,11/03/2022 17:58:28,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,57,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3767.099999997765,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the Planet being vegan,1,24/02/2022 16:58,24/02/2022 17:04,R_4I6IGcZhPSbxrR7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Disagree,Most weeks,Most days,25,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",I am very happy to fill something with this subject.,9,3,For,For
19,1647017917807,11/03/2022 16:58:37,1647017910765,1,11/03/2022 17:58:30,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,38,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2337.099999997765,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for environmental reasons,1,24/02/2022 16:58,24/02/2022 17:03,R_12SwVlFWhtN72N2,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Once or twice a year,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,For,For
20,1647017920556,11/03/2022 16:58:40,1647017913501,1,11/03/2022 17:58:33,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,35,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2729.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think veganism is too hard to accomplish,1,24/02/2022 16:58,24/02/2022 17:03,R_12SwVlFWhtN72N2,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Once or twice a year,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,For,Against
21,1647017923852,11/03/2022 16:58:43,1647017916764,1,11/03/2022 17:58:36,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,58,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3254.599999997765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores and need meat in order to be healthy.,1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,1,For,Against
22,1647017927627,11/03/2022 16:58:47,1647017920572,1,11/03/2022 17:58:40,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,28,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3799.900000002235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat give my a lot of strenght,1,24/02/2022 16:50,24/02/2022 17:01,R_1feBl1EgjD9sS0W,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,5,1,For,Against
23,1647017930552,11/03/2022 16:58:50,1647017923498,1,11/03/2022 17:58:43,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,39,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2918.60000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan because my family is also vegan,1,24/02/2022 16:58,24/02/2022 17:03,R_12SwVlFWhtN72N2,YES,Yes,Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Once or twice a year,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,3,For,For
24,1647017937294,11/03/2022 16:58:57,1647017930239,1,11/03/2022 17:58:50,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,44,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6732.39999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If done correctly veganism can greatly benefit your health.,1,24/02/2022 16:54,24/02/2022 17:03,R_3Ofgy4rEZ8ZwHB1,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most months,19,Female,NA,No formal qualifications,NA,7,2,For,For
25,1647017975731,11/03/2022 16:59:35,1647017938652,1,11/03/2022 17:58:58,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,14,23,1,Screen 1,continueButton,response_rating_scale_likert_active,8405.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to contribute to the agricultural industry. I do not agree with the overconsumption of meat, I find it unnecessary and the mass production is just cruel. (disagree with mass production)",1,24/02/2022 16:50,24/02/2022 16:58,R_2a8LTgFff8HGwLo,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Rarely,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,2,For,For
26,1647017975731,11/03/2022 16:59:35,1647017940746,1,11/03/2022 17:59:00,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,60,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2087.300000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is expensive,1,24/02/2022 16:55,24/02/2022 17:06,R_VO1DukM94XfOBTb,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,it is a privileged lifestyle.,Most weeks,Most weeks,22,Female,NA,"Undergraduate degree (BSc, BA)",10,3,For,Against
27,1647017975731,11/03/2022 16:59:35,1647017942391,1,11/03/2022 17:59:02,82552,1,task-qiak,NA,20307363,6023619,NA,complete,NA,622b7f294a6aa724ce492487,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x880,NA,ITT Ratings,7,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_60_vegan,first_60_vegan,4,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1637.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love meat too much.,1,24/02/2022 16:50,24/02/2022 16:54,R_2rv9z4vLZcwvFZX,YES,Yes,Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Agree,Agree,Most weeks,Most weeks,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,For,Against
