Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
42,1647023927680,11/03/2022 18:38:47,1647023924649,-5,11/03/2022 13:38:44,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,18,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3662,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are animals that will extinct without farming,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,Against
43,1647023943532,11/03/2022 18:39:03,1647023940477,-5,11/03/2022 13:39:00,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,37,40,1,Screen 1,continueButton,response_rating_scale_likert_active,15787.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,if i am vegan it will protect the animals and this will make me feel better,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,For
44,1647023946980,11/03/2022 18:39:06,1647023943940,-5,11/03/2022 13:39:03,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,23,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3444.399999856949,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't eat most of the vegetables so I would not be able to eat anything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Against,Against
45,1647023950302,11/03/2022 18:39:10,1647023947260,-5,11/03/2022 13:39:07,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,55,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3274.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By being vegan you save a lot of animals,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,For
46,1647023955198,11/03/2022 18:39:15,1647023952148,-5,11/03/2022 13:39:12,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,49,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4844.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat means killing animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,For
47,1647023959115,11/03/2022 18:39:19,1647023956061,-5,11/03/2022 13:39:16,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3869.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
48,1647023977892,11/03/2022 18:39:37,1647023974849,-5,11/03/2022 13:39:34,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,13,45,1,Screen 1,continueButton,response_rating_scale_likert_active,18749.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthy eating is what most people prefer doing so Veganism does come from such choices.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,For
49,1647023981372,11/03/2022 18:39:41,1647023978330,-5,11/03/2022 13:39:38,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3440.2000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have some health reasons for being on a diet,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,For
50,1647023984232,11/03/2022 18:39:44,1647023981188,-5,11/03/2022 13:39:41,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,40,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2817.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"don't like the taste of vegan food / enjoy the taste of meat or animal produce / ""I eat whatever I want to eat""",1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,Against
51,1647023989532,11/03/2022 18:39:49,1647023986000,-5,11/03/2022 13:39:46,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,20,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4771.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We should not hurt animals without reason if vegan food can easily replace meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,2,Against,For
52,1647023990594,11/03/2022 18:39:50,1647023987520,-5,11/03/2022 13:39:47,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,21,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1503.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal farming is harmful for environment.,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,For
53,1647023992459,11/03/2022 18:39:52,1647023989420,-5,11/03/2022 13:39:49,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,47,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1856,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Human body needs meat to work adequately,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,Against
54,1647023994770,11/03/2022 18:39:54,1647023991428,-5,11/03/2022 13:39:51,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,34,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1965.9000000953672,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,theres no animal cruelty happenning nowdays,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,Against
55,1647023996621,11/03/2022 18:39:56,1647023993569,-5,11/03/2022 13:39:53,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,51,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2098.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal Breeding increases pollution,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,For
56,1647024002045,11/03/2022 18:40:02,1647023998960,-5,11/03/2022 13:39:58,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,44,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5352.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't like the taste of meat / prefer the taste of vegan food,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,For
57,1647024005680,11/03/2022 18:40:05,1647024002647,-5,11/03/2022 13:40:02,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,48,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3677.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will bring health consequences in long term not eating meat,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,Against
58,1647024010798,11/03/2022 18:40:10,1647024007760,-5,11/03/2022 13:40:07,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5071.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
59,1647024013298,11/03/2022 18:40:13,1647024010211,-5,11/03/2022 13:40:10,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2410.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
60,1647024016510,11/03/2022 18:40:16,1647024013450,-5,11/03/2022 13:40:13,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3195.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
61,1647024027823,11/03/2022 18:40:27,1647024024735,-5,11/03/2022 13:40:24,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,38,58,1,Screen 1,continueButton,response_rating_scale_likert_active,11243.899999856949,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because the cruelty the animals suffer when they are reproduced in mass,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,For
62,1647024031891,11/03/2022 18:40:31,1647024028850,-5,11/03/2022 13:40:28,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,45,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4077.100000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,want to save animals from being slaughtered,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,For
63,1647024033531,11/03/2022 18:40:33,1647024030458,-5,11/03/2022 13:40:30,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,62,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1566.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to save the animals.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,For
64,1647024040615,11/03/2022 18:40:40,1647024037529,-5,11/03/2022 13:40:37,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,41,61,1,Screen 1,continueButton,response_rating_scale_likert_active,7055.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is easier to balance regarding nutritions / vegan food doesn't provide all necessary nutritions,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,Against
65,1647024042896,11/03/2022 18:40:42,1647024039849,-5,11/03/2022 13:40:39,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,61,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2284.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its healthier for you.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,For
66,1647024043025,11/03/2022 18:40:43,1647024039871,-5,11/03/2022 13:40:39,82553,2,task-au9x,NA,20310000,6024499,NA,complete,NA,622b8e20a04c6d3b56828ada,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1280x720,1280x577,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,END TASK,NA,NA,NA,NA,298860,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647022965909,11/03/2022 18:22:45,1647022965807,0,11/03/2022 18:22:45,82553,2,task-au9x,NA,20310343,6024625,NA,complete,NA,622b935d6c0706b964f2220b,mobile,Apple iPhone,iOS 14.6,Mobile Safari 14.1.1,414x896,800x331,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647022967800,11/03/2022 18:22:47,1647022967766,0,11/03/2022 18:22:47,82553,2,task-au9x,NA,20310343,6024625,NA,complete,NA,622b935d6c0706b964f2220b,mobile,Apple iPhone,iOS 14.6,Mobile Safari 14.1.1,414x896,800x331,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,1,1,1,Screen 1,advancementZone,continue_button,1932,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647022973978,11/03/2022 18:22:53,1647022973951,0,11/03/2022 18:22:53,82553,2,task-au9x,NA,20310343,6024625,NA,complete,NA,622b935d6c0706b964f2220b,mobile,Apple iPhone,iOS 14.6,Mobile Safari 14.1.1,414x896,800x331,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,60,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6162,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is not enough concrete evidence that a vegan diet can replace a diet that contains meat and animal products.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,Against
