Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
19,1647024596182,11/03/2022 18:49:56,1647024594537,0,11/03/2022 18:49:54,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,15,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3104.4000000003725,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of health related problems,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,For
20,1647024614346,11/03/2022 18:50:14,1647024612715,0,11/03/2022 18:50:12,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,32,18,1,Screen 1,continueButton,response_rating_scale_likert_active,18145.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are raised to go directly to a slaughterhouse.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Against,For
21,1647024618392,11/03/2022 18:50:18,1647024616751,0,11/03/2022 18:50:16,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,37,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4002.400000000373,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's healthier for you,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,1,Against,For
22,1647024621972,11/03/2022 18:50:21,1647024620295,0,11/03/2022 18:50:20,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,8,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3511.699999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is disgusting,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,For
23,1647024623839,11/03/2022 18:50:23,1647024622194,0,11/03/2022 18:50:22,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,50,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1872.300000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Enviromental care.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Against,For
24,1647024628110,11/03/2022 18:50:28,1647024626467,0,11/03/2022 18:50:26,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,12,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4240.0999999996275,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person isn't a fan of vegetables,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,Against
25,1647024643209,11/03/2022 18:50:43,1647024641552,0,11/03/2022 18:50:41,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,55,23,1,Screen 1,continueButton,response_rating_scale_likert_active,15052.799999998882,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't like meat, or am intolerant to lactose",1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,For
26,1647024646121,11/03/2022 18:50:46,1647024644469,0,11/03/2022 18:50:44,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,43,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2882.4000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like the thought of animals suffering,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,For
27,1647024665868,11/03/2022 18:51:05,1647024664232,0,11/03/2022 18:51:04,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,41,25,1,Screen 1,continueButton,response_rating_scale_likert_active,19731.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because, meat has always been essential to human existence, and ditching it probably isn't good from a cerebral standpoint.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,Against
28,1647024672704,11/03/2022 18:51:12,1647024671063,0,11/03/2022 18:51:11,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,57,26,1,Screen 1,continueButton,response_rating_scale_likert_active,6800.4000000003725,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to reduce carbon footprint generated by producing meat,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,3,Against,For
29,1647024674909,11/03/2022 18:51:14,1647024673270,0,11/03/2022 18:51:13,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,45,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2170.7000000011176,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some health benefits that come with it,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,For
30,1647024676787,11/03/2022 18:51:16,1647024675130,0,11/03/2022 18:51:15,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,30,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1822,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is tradition to eat meat and fish.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Against,Against
31,1647024686985,11/03/2022 18:51:26,1647024685341,0,11/03/2022 18:51:25,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,58,29,1,Screen 1,continueButton,response_rating_scale_likert_active,10181.300000000743,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"poor overall health, lack of nutrition",1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Against,Against
32,1647024690476,11/03/2022 18:51:30,1647024688834,0,11/03/2022 18:51:28,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,46,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3460.5999999996275,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because we need meat to develop the brain.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,Against
33,1647024696744,11/03/2022 18:51:36,1647024695096,0,11/03/2022 18:51:35,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,62,31,1,Screen 1,continueButton,response_rating_scale_likert_active,6230.0999999996275,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food tastes amazing,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Against,For
34,1647024699464,11/03/2022 18:51:39,1647024697827,0,11/03/2022 18:51:37,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,60,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2696.5999999996275,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is not very manly to eat only vegetables,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,Against
35,1647024701331,11/03/2022 18:51:41,1647024699700,0,11/03/2022 18:51:39,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,61,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1841.0999999996277,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,no cruelty to animals,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Against,For
36,1647024703822,11/03/2022 18:51:43,1647024702183,0,11/03/2022 18:51:42,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,51,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2433.7999999988824,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,For
37,1647024706075,11/03/2022 18:51:46,1647024704437,0,11/03/2022 18:51:44,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,25,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2223.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving Animals from cruel conditions,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,1,Against,For
38,1647024710246,11/03/2022 18:51:50,1647024708618,0,11/03/2022 18:51:48,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,5,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4150.4000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I couldn't eat anything from the animal industry.,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,Against
39,1647024712087,11/03/2022 18:51:52,1647024710443,0,11/03/2022 18:51:50,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,29,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1793.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's a circle of life, animals are to eat.",1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Against,Against
40,1647024720096,11/03/2022 18:52:00,1647024718464,0,11/03/2022 18:51:58,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,4,38,1,Screen 1,continueButton,response_rating_scale_likert_active,7988.199999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I don't want to stop eating what I like""",1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,1,Against,Against
41,1647024744840,11/03/2022 18:52:24,1647024743203,0,11/03/2022 18:52:23,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,18,39,1,Screen 1,continueButton,response_rating_scale_likert_active,24706.699999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Normal food has proteins, fats and all other nutrients which people need for healthy diet.",1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,3,Against,Against
42,1647024749724,11/03/2022 18:52:29,1647024748075,0,11/03/2022 18:52:28,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,6,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4832.9000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Adopting these types of diets often comes at a higher than normal cost of money,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,3,Against,Against
43,1647024754077,11/03/2022 18:52:34,1647024752431,0,11/03/2022 18:52:32,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,52,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4324.199999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and other animal based products,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,Against
44,1647024757914,11/03/2022 18:52:37,1647024756262,0,11/03/2022 18:52:36,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,42,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3799.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because of all the jobs in the meat industry, and how it's essential to a lot of the world economies.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,Against
45,1647024760681,11/03/2022 18:52:40,1647024758997,0,11/03/2022 18:52:38,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,23,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2704.7000000011176,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Man has evolved to eat meat and our bodies need it.,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,Against
46,1647024764133,11/03/2022 18:52:44,1647024762492,0,11/03/2022 18:52:42,82553,2,task-t3d4,NA,20310592,6024699,NA,complete,NA,622b95b9bf8c93675d6599b3,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1536x864,1196x572,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,38,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3460,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it decreases CO2 emission,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,For
