Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647020351594,11/03/2022 17:39:11,1647020351410,1,11/03/2022 18:39:11,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,43,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4174.199999809265,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are same as people,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,1,Against,For
22,1647020355998,11/03/2022 17:39:15,1647020355809,1,11/03/2022 18:39:15,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,27,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4383.199999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can gain the health benefits of meat by consuming other non animal products.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,For
23,1647020362910,11/03/2022 17:39:22,1647020362725,1,11/03/2022 18:39:22,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,24,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6903.60000038147,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The benefits of meat have to be acquired by consuming other products through pills (vitamins, iron, etc) so we shouldn't substitute the natural by man made.",1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,Against
24,1647020364833,11/03/2022 17:39:24,1647020364657,1,11/03/2022 18:39:24,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,38,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1920.8000001907349,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I as vegan feel healthier,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,2,Against,For
25,1647020366748,11/03/2022 17:39:26,1647020366531,1,11/03/2022 18:39:26,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,18,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1864.7999997138977,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Medical issue.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,3,Against,Against
26,1647020371460,11/03/2022 17:39:31,1647020371276,1,11/03/2022 18:39:31,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,19,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4699.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A political position about saving the animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,1,Against,For
27,1647020376568,11/03/2022 17:39:36,1647020376391,1,11/03/2022 18:39:36,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,54,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5103.299999713898,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its just propaganda to be a vegan and just waste of time and unhealthy.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,Against
28,1647020381256,11/03/2022 17:39:41,1647020381074,1,11/03/2022 18:39:41,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,3,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4659.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
29,1647020382833,11/03/2022 17:39:42,1647020382658,1,11/03/2022 18:39:42,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,7,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1571.0999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan saves animal lives.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,1,Against,For
30,1647020385751,11/03/2022 17:39:45,1647020385574,1,11/03/2022 18:39:45,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,50,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2903.8999996185303,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy for your body,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,2,Against,For
31,1647020388257,11/03/2022 17:39:48,1647020388076,1,11/03/2022 18:39:48,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,25,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2491.2999997138977,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are all animals and so we shouldn't hurt other animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,For
32,1647020390834,11/03/2022 17:39:50,1647020390657,1,11/03/2022 18:39:50,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,26,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2569.800000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The meat industry perpetuates the consumption of meat so they can gain profit forever.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,For
33,1647020393594,11/03/2022 17:39:53,1647020393407,1,11/03/2022 18:39:53,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,51,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2737.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,On vegan diet you can lose on weight,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,For
34,1647020395211,11/03/2022 17:39:55,1647020395026,1,11/03/2022 18:39:55,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,40,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1608.2000002861023,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its okay to eat meat,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,1,Against,Against
35,1647020398069,11/03/2022 17:39:58,1647020397873,1,11/03/2022 18:39:57,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,2,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2835.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
36,1647020399724,11/03/2022 17:39:59,1647020399541,1,11/03/2022 18:39:59,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,34,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1655.3000001907349,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the basis of my diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,Against
37,1647020402197,11/03/2022 17:40:02,1647020402025,1,11/03/2022 18:40:02,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2470.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
38,1647020405730,11/03/2022 17:40:05,1647020405557,1,11/03/2022 18:40:05,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,44,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3519.6000003814697,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can eat healthier,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,2,Against,For
39,1647020409643,11/03/2022 17:40:09,1647020409456,1,11/03/2022 18:40:09,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,21,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3888.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,religious reasons that prohibit eating meat,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,3,Against,For
40,1647020411987,11/03/2022 17:40:11,1647020411807,1,11/03/2022 18:40:11,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,5,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2338.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,In my opinion vegans have some problems,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,Against
41,1647020416094,11/03/2022 17:40:16,1647020415923,1,11/03/2022 18:40:15,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4105.699999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons may be the cause,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,For
42,1647020417704,11/03/2022 17:40:17,1647020417540,1,11/03/2022 18:40:17,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1604,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,concern for animal wellbeing,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,For
43,1647020419398,11/03/2022 17:40:19,1647020419224,1,11/03/2022 18:40:19,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,36,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1672.3999996185305,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat has micronutrents good for my body,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,3,Against,Against
44,1647020422184,11/03/2022 17:40:22,1647020422007,1,11/03/2022 18:40:22,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,15,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2772.2000002861023,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,their religious believe may play a role in their decision,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Against,For
45,1647020424105,11/03/2022 17:40:24,1647020423923,1,11/03/2022 18:40:23,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,48,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1904.7000002861023,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont care about killing animals,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,Against
46,1647020426565,11/03/2022 17:40:26,1647020426389,1,11/03/2022 18:40:26,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,12,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2455,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,God supplied people with bread and fish,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Against,Against
47,1647020430926,11/03/2022 17:40:30,1647020430756,1,11/03/2022 18:40:30,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,22,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4355.300000190735,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have the freedom to consume whatever I wish even if it hurts animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,Against
48,1647020432521,11/03/2022 17:40:32,1647020432339,1,11/03/2022 18:40:32,82553,2,task-7ecc,NA,20309104,6024050,NA,complete,NA,622b88d0e26e37373b1dca52,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.80,1440x900,1198x612,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,31,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1571.5999999046326,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is good to the planet,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,For
