Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
26,1647024585757,11/03/2022 18:49:45,1647024583766,-5,11/03/2022 13:49:43,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,2,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4987.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
27,1647024590662,11/03/2022 18:49:50,1647024588730,-5,11/03/2022 13:49:48,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,54,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4934.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To get the necessary protein when not eating meat, it is necessary to look for supplements that can be expensive",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,Against
28,1647024593377,11/03/2022 18:49:53,1647024591429,-5,11/03/2022 13:49:51,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2673.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
29,1647024604810,11/03/2022 18:50:04,1647024602716,-5,11/03/2022 13:50:02,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,27,27,1,Screen 1,continueButton,response_rating_scale_likert_active,11264.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maybe that being vegan helps in the way that you can produce your own food and you don't need the big industries,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,For
30,1647024607857,11/03/2022 18:50:07,1647024605893,-5,11/03/2022 13:50:05,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,13,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3149.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't  like meat.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,1,Against,For
31,1647024611409,11/03/2022 18:50:11,1647024609449,-5,11/03/2022 13:50:09,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,14,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3531.8000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't stand by and watch animals get hurt.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,2,Against,For
32,1647024616319,11/03/2022 18:50:16,1647024614363,-5,11/03/2022 13:50:14,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,49,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4890.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to not kill animals because they don't deserv to die just to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,For
33,1647024621223,11/03/2022 18:50:21,1647024619260,-5,11/03/2022 13:50:19,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,43,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4867.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to hurt animals, nor consume products that are made by causing discomfort to animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,For
34,1647024624654,11/03/2022 18:50:24,1647024622677,-5,11/03/2022 13:50:22,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,11,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3384.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  believe that animal protein is needed for the proper development of the organism,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,2,Against,Against
35,1647024632989,11/03/2022 18:50:32,1647024631006,-5,11/03/2022 13:50:31,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,29,33,1,Screen 1,continueButton,response_rating_scale_likert_active,8303.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy to eat meat if one does it in moderation.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,Against
36,1647024647263,11/03/2022 18:50:47,1647024645150,-5,11/03/2022 13:50:45,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,20,34,1,Screen 1,continueButton,response_rating_scale_likert_active,14116.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Changing thier diet,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,For
37,1647024650539,11/03/2022 18:50:50,1647024648586,-5,11/03/2022 13:50:48,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,24,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3408.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will suffer of lack of energy if you don't eat animal protein,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,Against
38,1647024652617,11/03/2022 18:50:52,1647024650671,-5,11/03/2022 13:50:50,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2058.7999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
39,1647024656177,11/03/2022 18:50:56,1647024654200,-5,11/03/2022 13:50:54,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,63,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3502.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is trendy and I want to try it,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,3,Against,For
40,1647024665013,11/03/2022 18:51:05,1647024663025,-5,11/03/2022 13:51:03,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,35,38,1,Screen 1,continueButton,response_rating_scale_likert_active,8797.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sometimes it is healthy to eat meat because it is high in protein and other substances,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,2,Against,Against
41,1647024669707,11/03/2022 18:51:09,1647024667784,-5,11/03/2022 13:51:07,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,48,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4735.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because if you only eat a diet vegan you'll get anemia,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,Against
42,1647024673772,11/03/2022 18:51:13,1647024671655,-5,11/03/2022 13:51:11,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,62,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3847.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's healthier,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,2,Against,For
43,1647024681595,11/03/2022 18:51:21,1647024679639,-5,11/03/2022 13:51:19,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,45,41,1,Screen 1,continueButton,response_rating_scale_likert_active,7961.800000071526,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
44,1647024705639,11/03/2022 18:51:45,1647024703709,-5,11/03/2022 13:51:43,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,30,42,1,Screen 1,continueButton,response_rating_scale_likert_active,24043,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life is short, why deprive oneself of the good things life has to offer.",1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,3,Against,Against
45,1647024709354,11/03/2022 18:51:49,1647024707437,-5,11/03/2022 13:51:47,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,12,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3706.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe animals are made to kill.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,3,Against,Against
46,1647024715723,11/03/2022 18:51:55,1647024713777,-5,11/03/2022 13:51:53,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,41,44,1,Screen 1,continueButton,response_rating_scale_likert_active,6317.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"For hundreds of thousands of years, humans ate meat. Humans evolved to eat meat.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,2,Against,Against
47,1647024720956,11/03/2022 18:52:00,1647024718962,-5,11/03/2022 13:51:58,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,39,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5160.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps to maintain your diet and well-being,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,3,Against,For
48,1647024723048,11/03/2022 18:52:03,1647024721113,-5,11/03/2022 13:52:01,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,42,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2126,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much to give it up.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,Against
49,1647024725416,11/03/2022 18:52:05,1647024723310,-5,11/03/2022 13:52:03,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,53,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life consists of food webs, in which it is normal to eat or be eaten",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,Against
50,1647024883096,11/03/2022 18:54:43,1647024880679,-5,11/03/2022 13:54:40,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,32,48,1,Screen 1,continueButton,response_rating_scale_likert_active,157345.39999997616,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the planet.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,For
51,1647025395877,11/03/2022 19:03:15,1647025392542,-5,11/03/2022 14:03:12,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,51,49,1,Screen 1,continueButton,response_rating_scale_likert_active,511838.59999990463,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"because of the environment, because the secretions contribute to 
global warming and we must not creat animals just to eat, only to live in peace",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,For
52,1647025397997,11/03/2022 19:03:17,1647025396019,-5,11/03/2022 14:03:16,82553,2,task-l3ey,NA,20310663,6024735,NA,complete,NA,622b96d0f21ad49e8eebcb2a,mobile,Samsung SM-G991U,Android 12,Samsung Browser 16.2,915x412,836x334,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,47,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because the animals were createad to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,2,Against,Against
