Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
47,1658859915833,26/07/2022 18:25:15,1658859914307,1,26/07/2022 19:25:14,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,19,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1198.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want normality to resume,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,1,Against,For
48,1658859917785,26/07/2022 18:25:17,1658859916259,1,26/07/2022 19:25:16,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,14,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1941.4000000357628,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm taking the vaccine so i can go out,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,For
49,1658859923710,26/07/2022 18:25:23,1658859922171,1,26/07/2022 19:25:22,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,22,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5901.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"There have been adverse side effects other than the blood clots mentioned in the news,news does not provide all needed information regarding the side effects of the vaccination,including infertility.",1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,1,Against,Against
50,1658859925195,26/07/2022 18:25:25,1658859923667,1,26/07/2022 19:25:23,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,48,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1486.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know the  long term effects of the vaccine,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,3,Against,Against
51,1658859927579,26/07/2022 18:25:27,1658859926043,1,26/07/2022 19:25:26,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,17,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That I am concerned about unknown long term affects,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,Against
52,1658859934592,26/07/2022 18:25:34,1658859933051,1,26/07/2022 19:25:33,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,46,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6998.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sensitive to vaccines and am nervous of the side effects,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,1,Against,Against
53,1658859936791,26/07/2022 18:25:36,1658859935250,1,26/07/2022 19:25:35,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,20,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2183,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We have no choice, we have to have it",1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,For
54,1658859939051,26/07/2022 18:25:39,1658859937514,1,26/07/2022 19:25:37,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,54,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2254.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has put GPS trackers in the vaccine,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,3,Against,Against
55,1658859942363,26/07/2022 18:25:42,1658859940835,1,26/07/2022 19:25:40,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,50,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3310.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've already had Covid and I never want to have it again,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,2,Against,For
56,1658859944011,26/07/2022 18:25:44,1658859942483,1,26/07/2022 19:25:42,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,27,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1638.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My family wanted me to.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,For
57,1658859945616,26/07/2022 18:25:45,1658859944074,1,26/07/2022 19:25:44,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,21,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1582.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To help relieve the pressure on the NHS,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,For
58,1658859947933,26/07/2022 18:25:47,1658859946403,1,26/07/2022 19:25:46,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,37,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2318.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do my part and protect my loved ones,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,For
59,1658859952741,26/07/2022 18:25:52,1658859951203,1,26/07/2022 19:25:51,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,34,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4790.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It hasn't been long enough to test the long tern side effects, and already the side effects are concerning",1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,Against
60,1658859955118,26/07/2022 18:25:55,1658859953587,1,26/07/2022 19:25:53,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,16,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2375.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested enough,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,1,Against,Against
61,1658859958268,26/07/2022 18:25:58,1658859956739,1,26/07/2022 19:25:56,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,18,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3143,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That I am not confident in the immunisation,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,Against
62,1658859961425,26/07/2022 18:26:01,1658859959891,1,26/07/2022 19:25:59,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,8,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3142.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal life and want this to be over soon and want to protect the wider public (Hurd immunity).,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,2,Against,For
63,1658859965223,26/07/2022 18:26:05,1658859963683,1,26/07/2022 19:26:03,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,38,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3784.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want my life to go back to normal and be able to return to work/ lesure activities,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,2,Against,For
64,1658859966980,26/07/2022 18:26:06,1658859965402,1,26/07/2022 19:26:05,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,51,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1711.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have responsibility to have the vaccine and keep everybody safe,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,3,Against,For
65,1658859967050,26/07/2022 18:26:07,1658859965406,1,26/07/2022 19:26:05,93981,5,task-lkrz,NA,23318021,6842880,NA,complete,NA,62e030352defdda3dc23e1a3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,END TASK,NA,NA,NA,NA,321595,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658859684330,26/07/2022 18:21:24,1658859684119,1,26/07/2022 19:21:24,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1536x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658859690206,26/07/2022 18:21:30,1658859690050,1,26/07/2022 19:21:30,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,1,1,1,Screen 1,advancementZone,continue_button,5816.799999952316,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658859821072,26/07/2022 18:23:41,1658859820914,1,26/07/2022 19:23:40,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,30,1,1,Screen 1,continueButton,response_rating_scale_likert_active,130841.30000001192,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The constant changing of what works, what doesn't, who it affects, who it doesn't. They don't really know for sure, do they?",1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,3,Against,Against
4,1658859826187,26/07/2022 18:23:46,1658859826025,1,26/07/2022 19:23:46,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,46,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5094.799999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sensitive to vaccines and am nervous of the side effects,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,1,Against,Against
5,1658859835300,26/07/2022 18:23:55,1658859835157,1,26/07/2022 19:23:55,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,29,3,1,Screen 1,continueButton,response_rating_scale_likert_active,9110.400000035765,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccine is in it's infancy. Like you said, ""The long-term effects of Covid-19 are not yet known because this disease has only existed since early 2020."" That same statement can be applied to the vacci",1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,2,Against,Against
6,1658859839646,26/07/2022 18:23:59,1658859839497,1,26/07/2022 19:23:59,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,47,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4328.199999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't know enough about this vaccine to know it's safe yet,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,2,Against,Against
7,1658859845461,26/07/2022 18:24:05,1658859845308,1,26/07/2022 19:24:05,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,33,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5800.599999964237,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to get back to normal,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,3,Against,For
8,1658859849352,26/07/2022 18:24:09,1658859849210,1,26/07/2022 19:24:09,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,52,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3890.099999964237,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is unsafe as it has been produced too quickly,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,1,Against,Against
9,1658859854839,26/07/2022 18:24:14,1658859854690,1,26/07/2022 19:24:14,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,11,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5470.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,what bout herd immunity,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,Against
10,1658859860139,26/07/2022 18:24:20,1658859859998,1,26/07/2022 19:24:19,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,39,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5300.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be scared of catching covid-19 anymore,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,3,Against,For
11,1658859866767,26/07/2022 18:24:26,1658859866623,1,26/07/2022 19:24:26,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,58,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6614.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the vaccine, all the people around me are suffering reactions , which you never see with other vaccine giving out",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,Against
12,1658859870622,26/07/2022 18:24:30,1658859870473,1,26/07/2022 19:24:30,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,51,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3842.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have responsibility to have the vaccine and keep everybody safe,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,3,Against,For
13,1658859877361,26/07/2022 18:24:37,1658859877216,1,26/07/2022 19:24:37,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,22,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6733.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"There have been adverse side effects other than the blood clots mentioned in the news,news does not provide all needed information regarding the side effects of the vaccination,including infertility.",1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,1,Against,Against
14,1658859880578,26/07/2022 18:24:40,1658859880442,1,26/07/2022 19:24:40,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,9,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3215,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Previous vaccines have been successful so I trust in the vaccine.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,3,Against,For
15,1658859883757,26/07/2022 18:24:43,1658859883615,1,26/07/2022 19:24:43,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,45,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3165,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I think it's the only way back to ""normal life"", while failing to understand that the more I comply, the more authoritarian the coercion and control will become.",1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,3,Against,For
16,1658859892854,26/07/2022 18:24:52,1658859892700,1,26/07/2022 19:24:52,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,8,14,1,Screen 1,continueButton,response_rating_scale_likert_active,9075,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normal life and want this to be over soon and want to protect the wider public (Hurd immunity).,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,2,Against,For
17,1658859900061,26/07/2022 18:25:00,1658859899921,1,26/07/2022 19:24:59,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,3,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7210,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
18,1658859904660,26/07/2022 18:25:04,1658859904519,1,26/07/2022 19:25:04,93981,5,task-lkrz,NA,23318030,6842882,NA,complete,NA,62e030514d98f48111f508f2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x960,1519x810,NA,ITT Ratings,3,against,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,34,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4588.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It hasn't been long enough to test the long tern side effects, and already the side effects are concerning",1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,Against
