Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
57,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,45,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4148,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the quicker things will return to normal,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,For
58,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,43,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3385.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will help protect vulnerable people,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,1,Against,For
59,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,22,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4766.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Pregnant and dont want to risk my unborn childs life,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,Against
60,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3935,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
61,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,59,1,Screen 1,continueButton,response_rating_scale_likert_active,6404.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
62,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,38,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2785.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect others,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,2,Against,For
63,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,42,61,1,Screen 1,continueButton,response_rating_scale_likert_active,5033.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't trust vaccines as the pharmaceutical industry just wants to make money,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,3,Against,Against
64,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,56,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3620.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to return to 'normal life',1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,2,Against,For
65,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318096,6842899,NA,complete,NA,62e030e5b5dbdd147016273c,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1366x768,1041x526,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,END TASK,NA,NA,NA,NA,321674,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658860000000,26/07/2022 18:26,1658860000000,1,26/07/2022 19:26,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658860000000,26/07/2022 18:26,1658860000000,1,26/07/2022 19:26,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,1,1,1,Screen 1,advancementZone,continue_button,1736.9,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658860000000,26/07/2022 18:26,1658860000000,1,26/07/2022 19:26,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,18,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6175.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can cause problems that werent there initially,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,Against
4,1658860000000,26/07/2022 18:26,1658860000000,1,26/07/2022 19:26,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,49,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5378.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated enables lockdown to be rescinded.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,For
5,1658860000000,26/07/2022 18:26,1658860000000,1,26/07/2022 19:26,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,52,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3827.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't want it because it has been massed produced under a year, when it takes on average 10 years to produce a vaccine for public release.",1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,Against
6,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,8,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2653,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am tired of lockdown,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,2,Against,For
7,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,51,5,1,Screen 1,continueButton,response_rating_scale_likert_active,13887.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can interact with elderly members of my family.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,3,Against,For
8,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,27,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3346.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect family and friends,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,3,Against,For
9,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,9,7,1,Screen 1,continueButton,response_rating_scale_likert_active,6012,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to visit vulnerable friends and loved ones without being a risk factor to them,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,For
10,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,55,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2395.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and friends,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,1,Against,For
11,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,15,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2982.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has told me to do so.,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,3,Against,For
12,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3587,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not knowing exactly whats in it,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,2,Against,Against
13,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,6,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3439.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,New variants may arise and that would invalidate old vaccines already taken,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,3,Against,Against
14,1658860000000,26/07/2022 18:27,1658860000000,1,26/07/2022 19:27,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,46,12,1,Screen 1,continueButton,response_rating_scale_likert_active,20209,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government cannot be trusted to tell the truth.,1,17/05/2021 11:10,17/05/2021 11:56,2717,Rarely,Rarely,38,Male,-99,A levels,48,1,Against,Against
15,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:28,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,14,13,1,Screen 1,continueButton,response_rating_scale_likert_active,62898.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to prevent my ability to infect others,1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,2,Against,For
16,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,36,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2688,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i have had covid already,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,3,Against,Against
17,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,60,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2441.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There could be side effects,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,Against
18,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,10,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4315.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and healthy, therefore I am extremely low risk at developing serious complications from COVID",1,17/05/2021 11:39,17/05/2021 11:43,295,Never,Rarely,24,Male,-99,"Undergraduate degree (BSc, BA)",42,1,Against,Against
19,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,37,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4551.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want to protect myself,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,For
20,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,63,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3842.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will mean I can meet family members,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,3,Against,For
21,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,59,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2299.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is not needed as there is no threat,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,2,Against,Against
22,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,34,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3742.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't trust the pharmaceutical companies,1,17/05/2021 11:43,17/05/2021 11:53,620,Most weeks,Most days,51,Female,-99,GCSEs,46,1,Against,Against
23,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,4,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3525.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been tested extensively on every demographic and race,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,Against
24,1658860000000,26/07/2022 18:29,1658860000000,1,26/07/2022 19:29,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2239.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am healthy and young so no benefit to me,1,17/05/2021 11:49,17/05/2021 11:54,314,Rarely,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",47,2,Against,Against
25,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,44771.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can receive the vaccination passport and travel,1,17/05/2021 11:29,17/05/2021 11:43,849,Rarely,Most months,29,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",41,1,Against,For
26,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,21,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2515.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,thinks it necessary,1,17/05/2021 11:33,17/05/2021 11:44,686,Most weeks,Most months,25,Male,-99,A levels,43,3,Against,For
27,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,61,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2095.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect me,1,17/05/2021 11:50,17/05/2021 11:57,423,Most weeks,Most weeks,48,Male,-99,"Undergraduate degree (BSc, BA)",50,1,Against,For
28,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,22,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5780.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Pregnant and dont want to risk my unborn childs life,1,17/05/2021 11:36,17/05/2021 11:45,556,Rarely,Most weeks,26,Female,-99,"Undergraduate degree (BSc, BA)",44,1,Against,Against
29,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-j4ag,NA,23318150,6842912,NA,complete,NA,62e03155c00c26143e1bfa98,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x635,NA,ITT Ratings,3,against,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5hes,batch5hes,57,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3995.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from covid 19,1,17/05/2021 11:30,17/05/2021 11:56,1558,Rarely,Most months,35,Male,-99,"GCSEs,A levels,Undergraduate degree (BSc, BA)",49,3,Against,For
