Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
49,1658861124829,26/07/2022 18:45:24,1658861124393,1,26/07/2022 19:45:24,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,13,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5050.199999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That its a necessity for the virus to be eradicated for good and it's the only way out of this pandemic.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,1,Against,For
50,1658861129554,26/07/2022 18:45:29,1658861129128,1,26/07/2022 19:45:29,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,11,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4725.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The doctors are not to be trusted as they're only interested in increasing the daily infection rate counts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,Against
51,1658861133317,26/07/2022 18:45:33,1658861132879,1,26/07/2022 19:45:32,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,12,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3742.099999994039,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The rare cases and side effects that take place due to taking the vaccine,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,3,Against,Against
52,1658861136139,26/07/2022 18:45:36,1658861135670,1,26/07/2022 19:45:35,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,54,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2781.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was rolled out too quick and not tested well enough,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,3,Against,Against
53,1658861138721,26/07/2022 18:45:38,1658861138294,1,26/07/2022 19:45:38,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,24,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2613.1000000089407,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have enough information on the possible long term effects of the vaccine.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,3,Against,Against
54,1658861141396,26/07/2022 18:45:41,1658861140967,1,26/07/2022 19:45:40,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,43,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2665,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced quickly and effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,For
55,1658861143567,26/07/2022 18:45:43,1658861143126,1,26/07/2022 19:45:43,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,37,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2149.4000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To get back to normality,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,1,Against,For
56,1658861147640,26/07/2022 18:45:47,1658861147209,1,26/07/2022 19:45:47,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,34,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4074.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been clearly tested over a long period and still being tested hence being called clinical trials.,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,1,Against,Against
57,1658861149595,26/07/2022 18:45:49,1658861149170,1,26/07/2022 19:45:49,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,38,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1950.8999999910593,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to get sick of covid,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,2,Against,For
58,1658861153241,26/07/2022 18:45:53,1658861152814,1,26/07/2022 19:45:52,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,32,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3635,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You apparently don't have to wear a mask,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,2,Against,For
59,1658861157805,26/07/2022 18:45:57,1658861157369,1,26/07/2022 19:45:57,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,2,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4546.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
60,1658861161820,26/07/2022 18:46:01,1658861161387,1,26/07/2022 19:46:01,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,55,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4009.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,so I can go on holiday as we wont be able to travel without one,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,1,Against,For
61,1658861165076,26/07/2022 18:46:05,1658861164653,1,26/07/2022 19:46:04,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,23,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3257.5999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am concerned the vaccine has been released too soon, not enough testing.",1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,2,Against,Against
62,1658861167764,26/07/2022 18:46:07,1658861167329,1,26/07/2022 19:46:07,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,4,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2666.4000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont know the true side effects years down the line,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,1,Against,Against
63,1658861170215,26/07/2022 18:46:10,1658861169791,1,26/07/2022 19:46:09,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,36,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2453.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being pushed by government and they can't be trusted as gone against expert advice in the past,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,3,Against,Against
64,1658861172526,26/07/2022 18:46:12,1658861172087,1,26/07/2022 19:46:12,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,40,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2289.0999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,Against
65,1658861172628,26/07/2022 18:46:12,1658861172092,1,26/07/2022 19:46:12,93981,5,task-ig1e,NA,23318496,6843021,NA,complete,NA,62e03578f37bb747e20818a7,computer,Desktop or Laptop,Windows 10,Edge 103.0.1264.71,1920x1080,1920x937,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,END TASK,NA,NA,NA,NA,223253,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658861118853,26/07/2022 18:45:18,1658861119008,1,26/07/2022 19:45:19,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658861138172,26/07/2022 18:45:38,1658861138361,1,26/07/2022 19:45:38,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,1,1,1,Screen 1,advancementZone,continue_button,19328.099999904633,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658861174639,26/07/2022 18:46:14,1658861174846,1,26/07/2022 19:46:14,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,42,1,1,Screen 1,continueButton,response_rating_scale_likert_active,36464,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Safer for the population,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,3,Against,Against
4,1658861181885,26/07/2022 18:46:21,1658861182100,1,26/07/2022 19:46:22,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,11,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7244.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The doctors are not to be trusted as they're only interested in increasing the daily infection rate counts.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,Against
5,1658861209462,26/07/2022 18:46:49,1658861209667,1,26/07/2022 19:46:49,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,30,3,1,Screen 1,continueButton,response_rating_scale_likert_active,27559.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can still get the virus,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,3,Against,Against
6,1658861217487,26/07/2022 18:46:57,1658861217682,1,26/07/2022 19:46:57,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,18,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8006.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no proof that the vaccine actually protects you or others against covid,1,17/05/2021 11:20,17/05/2021 11:23,190,Most weeks,Most weeks,25,Female,-99,Vocational Training / Apprenticeship,23,3,Against,Against
7,1658861222362,26/07/2022 18:47:02,1658861222572,1,26/07/2022 19:47:02,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,8,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4875.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have to because my employer insists on it,1,17/05/2021 11:09,17/05/2021 11:22,779,Most months,Most months,45,Female,-99,GCSEs,21,2,Against,For
8,1658861224368,26/07/2022 18:47:04,1658861224578,1,26/07/2022 19:47:04,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,40,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1999.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,Against
9,1658861227158,26/07/2022 18:47:07,1658861227368,1,26/07/2022 19:47:07,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,24,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2783.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have enough information on the possible long term effects of the vaccine.,1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,3,Against,Against
10,1658861229598,26/07/2022 18:47:09,1658861229804,1,26/07/2022 19:47:09,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,23,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2428.399999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am concerned the vaccine has been released too soon, not enough testing.",1,17/05/2021 10:52,17/05/2021 11:24,1936,Most weeks,Most days,64,Male,-99,No formal qualifications,24,2,Against,Against
11,1658861234392,26/07/2022 18:47:14,1658861234607,1,26/07/2022 19:47:14,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,51,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4795.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone else is getting one,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,For
12,1658861236008,26/07/2022 18:47:16,1658861236224,1,26/07/2022 19:47:16,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,43,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1610.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Produced quickly and effectively,1,17/05/2021 11:17,17/05/2021 11:25,451,Never,Never,28,Female,-99,A levels,27,1,Against,For
13,1658861240497,26/07/2022 18:47:20,1658861240685,1,26/07/2022 19:47:20,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4455.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not been clearly tested over a long period and still being tested hence being called clinical trials.,1,17/05/2021 11:12,17/05/2021 11:25,781,Most weeks,Most months,44,Male,-99,A levels,26,1,Against,Against
14,1658861243125,26/07/2022 18:47:23,1658861243336,1,26/07/2022 19:47:23,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,62,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2644.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects us and other people,1,17/05/2021 11:19,17/05/2021 11:28,553,Most months,Most months,48,Female,-99,A levels,30,2,Against,For
15,1658861246464,26/07/2022 18:47:26,1658861246678,1,26/07/2022 19:47:26,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,33,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3335.600000143051,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can travel to countries without quarantine period,1,17/05/2021 11:11,17/05/2021 11:24,795,Most days,Most months,25,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",25,3,Against,For
16,1658861247914,26/07/2022 18:47:27,1658861248131,1,26/07/2022 19:47:28,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,48,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1446.6000001430511,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Lack of trust - non disclosure forms are filled in left, right and centre so I have lost trust in the government and hospitals",1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,3,Against,Against
17,1658861248413,26/07/2022 18:47:28,1658861248626,1,26/07/2022 19:47:28,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,50,15,1,Screen 1,continueButton,response_rating_scale_likert_active,489.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's a way of getting life back to normal,1,17/05/2021 11:17,17/05/2021 11:26,535,Most weeks,Most weeks,29,Female,-99,A levels,28,2,Against,For
18,1658861249100,26/07/2022 18:47:29,1658861249316,1,26/07/2022 19:47:29,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,14,16,1,Screen 1,continueButton,response_rating_scale_likert_active,684.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The NHS put their lives on the line for the peoples safety.,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,2,Against,For
19,1658861250485,26/07/2022 18:47:30,1658861250694,1,26/07/2022 19:47:30,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,57,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1372.0999999046326,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect the elderly and vulnerable,1,17/05/2021 11:19,17/05/2021 11:26,432,Once or twice a year,Most months,37,Female,-99,A levels,29,3,Against,For
20,1658861251569,26/07/2022 18:47:31,1658861251784,1,26/07/2022 19:47:31,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,15,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1084.7999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are side effects but only a very low probability of it taking place,1,17/05/2021 11:10,17/05/2021 11:23,785,A few times a year,Rarely,19,Male,-99,A levels,22,3,Against,For
21,1658861253755,26/07/2022 18:47:33,1658861253966,1,26/07/2022 19:47:33,93981,5,task-ig1e,NA,23318559,6843039,NA,complete,NA,62e03626cb8a620d03dddf5c,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x961,NA,ITT Ratings,3,against,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3hes,batch3hes,3,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
