Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
53,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,52,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2232.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is history of thrombosis in my family,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,1,Against,Against
26,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,58,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5928.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine is not safe (a lot of deaths or strong reactions on astrazaneca or pfiser),1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,1,Against,Against
55,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,62,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1782.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccines were tested and safe,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,2,Against,For
31,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,2,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3047.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
59,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,3,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2685.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
1,1658860000000,26/07/2022 18:13,1658860000000,1,26/07/2022 19:13,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317863,6842830,NA,complete,NA,62e02e9df7fb99298f4b985b,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x979,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,END TASK,NA,NA,NA,NA,267466,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,38,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7573.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to travel in the future.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,For
58,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,4,56,1,Screen 1,continueButton,response_rating_scale_likert_active,6237.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Aby possible long term effects are still not apparent, those trialling the vaccine are monitored for 2 years to keep an eye out for anything untoward occurring.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,1,Against,Against
12,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,46,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2347.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I have an autoimmune disease and cant have it,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,Against
48,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,63,46,1,Screen 1,continueButton,response_rating_scale_likert_active,9806.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,consequences after covid19 are more serious than side effects after vaccine,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,3,Against,For
52,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,12,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2576.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID-19 has an extraordinarily low mortality rate in healthy young people, so it is not worth taking the vaccine unless one is elderly or has conditions such as an autoimmune disease.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,Against
19,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,36,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2189.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Enough evidence it even works?,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,3,Against,Against
33,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,15,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4659.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even if one is not vulnerable to the virus, getting vaccinated will reduce community transmission and therefore protect those who are.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,For
22,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,31,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2781.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I  want it if it stops me getting covid then ill have it, I can't see my relative in a nursing home",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,1,Against,For
53,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,21,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2483.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching covid and becoming very ill or possibly dying from the virus,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,3,Against,For
20,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,55,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1627.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can go back to work,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,1,Against,For
37,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,5,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2125.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can wait as the rest of the population gets one, group immunity will help protect me too.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,2,Against,Against
28,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,16,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1475.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,Against
42,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,24,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1555.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like being forced to do something.,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,3,Against,Against
3,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,23,1,1,Screen 1,continueButton,response_rating_scale_likert_active,3414,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust whats in it,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,2,Against,Against
9,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,17,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2877,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont feel I have had enough time to develop the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,2,Against,Against
14,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,40,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2933.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont want a vaccine as i dont trust it,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,1,Against,Against
32,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,56,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1827.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont want to wear a mask,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,2,Against,For
16,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,47,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1659.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have an allergy to one of the ingredients,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,2,Against,Against
54,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,28,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2613.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have seen videos of people who have had reactions to the vacine,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,1,Against,Against
25,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,48,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2772.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just don't want it because I don't agree with it and I have a phobia of needles,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,3,Against,Against
39,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,51,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1723.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to do my bit,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,3,Against,For
13,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,9,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2789.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I may as well get it or i won't be permitted to travel abroad, the government or even my workplace might also pose other restrictions on me if i'm not vaccinated.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,3,Against,For
26,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,33,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2093.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I need it to be able to go into pubs, go on holiday , go.to cinema etc, go to a restaurant",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,3,Against,For
36,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1939.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I need it to work , my company is insisting that we must have it. I don't want to get the sack",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,2,Against,For
34,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,30,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4047,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I saw a video from a woman doctor/scientist who stated the vacine changes your DNA and destroys your immune system months after you have had it,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,3,Against,Against
59,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,57,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5264.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think i will get it if i dont get a vaccination,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,For
10,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,25,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1899.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it will protect me from the covid19 virus,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,For
5,1658860000000,26/07/2022 18:30,1658860000000,1,26/07/2022 19:30,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,19,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1945.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,For
30,1658860000000,26/07/2022 18:31,1658860000000,1,26/07/2022 19:31,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,45,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2935.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i want life back to normal so will take it,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,3,Against,For
61,1658860000000,26/07/2022 18:34,1658860000000,1,26/07/2022 19:34,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,49,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2634.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go out to places where I need a vaccine password,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,For
57,1658860000000,26/07/2022 18:33,1658860000000,1,26/07/2022 19:33,93981,5,task-net4,NA,23318217,6842881,NA,complete,NA,62e0303d3338b08a22c92924,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x714,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,43,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2035.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i would feel safer having it,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,1,Against,For
