Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
41,1658861212597,26/07/2022 18:46:52,1658861212715,1,26/07/2022 19:46:52,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,39,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1147.0999999642372,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go on holiday,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,For
42,1658861214647,26/07/2022 18:46:54,1658861214759,1,26/07/2022 19:46:54,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,35,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2007.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine hasn't been tested for long enough to ensure its safety and effectiveness,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,Against
43,1658861218547,26/07/2022 18:46:58,1658861218670,1,26/07/2022 19:46:58,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,47,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3872.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I would like to see the figures for people who have died within 28 days of having a vaccine, not just the number of deaths after having a positive test",1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,2,Against,Against
44,1658861222726,26/07/2022 18:47:02,1658861222846,1,26/07/2022 19:47:02,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,53,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4142.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am living in a country where the outbreak has been managed well/practically non-existent,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,2,Against,Against
45,1658861224118,26/07/2022 18:47:04,1658861224243,1,26/07/2022 19:47:04,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,21,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1362.2000000476835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects everyone,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,3,Against,For
46,1658861225788,26/07/2022 18:47:05,1658861225910,1,26/07/2022 19:47:05,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,18,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1633.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Im unsure of the long term affects,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,3,Against,Against
47,1658861227552,26/07/2022 18:47:07,1658861227675,1,26/07/2022 19:47:07,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,46,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1731.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather wait to see if there are any negative effect in people who have had the vaccine before I make up my mind,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,1,Against,Against
48,1658861229117,26/07/2022 18:47:09,1658861229236,1,26/07/2022 19:47:09,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1523.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's safe the government said so.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,1,Against,For
49,1658861230216,26/07/2022 18:47:10,1658861230343,1,26/07/2022 19:47:10,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,61,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1074,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government said it safe,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,For
50,1658861231425,26/07/2022 18:47:11,1658861231547,1,26/07/2022 19:47:11,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,62,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1165.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news said its effective,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,For
51,1658861233611,26/07/2022 18:47:13,1658861233731,1,26/07/2022 19:47:13,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,38,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2147.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone has to have one so life can go back to normal,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,2,Against,For
52,1658861235152,26/07/2022 18:47:15,1658861235275,1,26/07/2022 19:47:15,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,17,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1508,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not mixing with other people,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,Against
53,1658861236918,26/07/2022 18:47:16,1658861237043,1,26/07/2022 19:47:17,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,15,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1732.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protects others around you from catching the virus?,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,3,Against,For
54,1658861238106,26/07/2022 18:47:18,1658861238231,1,26/07/2022 19:47:18,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,37,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1151.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get my freedoms back,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,For
55,1658861241626,26/07/2022 18:47:21,1658861241747,1,26/07/2022 19:47:21,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,50,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3480.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I am old and therefore at a higher risk of dying if I caught Covid,1,17/05/2021 10:47,17/05/2021 11:14,1618,Most days,Most days,54,Male,-99,Vocational Training / Apprenticeship,8,2,Against,For
56,1658861243488,26/07/2022 18:47:23,1658861243600,1,26/07/2022 19:47:23,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,5,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1815.9000000357628,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if you were to have covid you would have already.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,2,Against,Against
57,1658861246621,26/07/2022 18:47:26,1658861246747,1,26/07/2022 19:47:26,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,6,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3110.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it's still in its trial stages.,1,17/05/2021 10:58,17/05/2021 11:09,624,Most days,Most months,32,Female,-99,A levels,1,3,Against,Against
58,1658861248072,26/07/2022 18:47:28,1658861248195,1,26/07/2022 19:47:28,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,34,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1413.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The rate of death from covid-19 is very low and a vaccine isn't needed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,1,Against,Against
59,1658861250402,26/07/2022 18:47:30,1658861250507,1,26/07/2022 19:47:30,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,20,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2277.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been thoroughly tested,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,2,Against,For
60,1658861253063,26/07/2022 18:47:33,1658861253179,1,26/07/2022 19:47:33,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,36,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2637.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is a new technology that was considered unethical before thats why it was never passed,1,17/05/2021 10:58,17/05/2021 11:12,875,Most weeks,Most days,32,Female,-99,A levels,6,3,Against,Against
61,1658861254867,26/07/2022 18:47:34,1658861254984,1,26/07/2022 19:47:34,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,60,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1769.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was man made,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,3,Against,Against
62,1658861256992,26/07/2022 18:47:36,1658861257120,1,26/07/2022 19:47:37,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,19,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2101.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its the only way to stop the spread of the virus,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,For
63,1658861258630,26/07/2022 18:47:38,1658861258752,1,26/07/2022 19:47:38,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,16,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1603.9000000357628,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasnt been tested for long enough,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,Against
64,1658861260249,26/07/2022 18:47:40,1658861260372,1,26/07/2022 19:47:40,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,22,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1591.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe to receive.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,Against
65,1658861260316,26/07/2022 18:47:40,1658861260385,1,26/07/2022 19:47:40,93981,5,task-an6x,NA,23318551,6843038,NA,complete,NA,62e0361390da16efbe757257,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x969,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,END TASK,NA,NA,NA,NA,161571,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658860841560,26/07/2022 18:40:41,1658860849627,1,26/07/2022 19:40:49,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658860851488,26/07/2022 18:40:51,1658860859583,1,26/07/2022 19:40:59,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,1,1,1,Screen 1,advancementZone,continue_button,9836,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658860857665,26/07/2022 18:40:57,1658860865772,1,26/07/2022 19:41:05,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,18,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6153.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Im unsure of the long term affects,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,3,Against,Against
4,1658860870064,26/07/2022 18:41:10,1658860878171,1,26/07/2022 19:41:18,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,13,2,1,Screen 1,continueButton,response_rating_scale_likert_active,12366.19999998808,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protects you against the virus so that you have immunity against it,1,17/05/2021 10:56,17/05/2021 11:11,875,Most days,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",2,1,Against,For
5,1658860875559,26/07/2022 18:41:15,1658860883658,1,26/07/2022 19:41:23,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,3,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5459.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1658860880120,26/07/2022 18:41:20,1658860888232,1,26/07/2022 19:41:28,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,61,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4552.099999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government said it safe,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,1,Against,For
7,1658860889776,26/07/2022 18:41:29,1658860897888,1,26/07/2022 19:41:37,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,41,5,1,Screen 1,continueButton,response_rating_scale_likert_active,9630.19999998808,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe one of the vaccine companies is been taken to court in the USA because of people getting cancer from one it's other products.,1,17/05/2021 10:47,17/05/2021 11:13,1550,Most months,Most months,49,Male,-99,Vocational Training / Apprenticeship,7,2,Against,Against
8,1658860892812,26/07/2022 18:41:32,1658860900925,1,26/07/2022 19:41:40,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,19,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3015.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its the only way to stop the spread of the virus,1,17/05/2021 10:56,17/05/2021 11:12,973,Most weeks,Most weeks,49,Female,-99,GCSEs,3,1,Against,For
9,1658860895744,26/07/2022 18:41:35,1658860903855,1,26/07/2022 19:41:43,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,26,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2900.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is important to receive the vaccine to protect your health and the health of others.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,2,Against,For
10,1658860901255,26/07/2022 18:41:41,1658860909378,1,26/07/2022 19:41:49,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,31,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5502.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people who get vaccinated the sooner the restrictions will be lifted.,1,17/05/2021 10:35,17/05/2021 11:12,2227,A few times a year,A few times a year,32,Female,-99,A levels,5,1,Against,For
11,1658860904268,26/07/2022 18:41:44,1658860912392,1,26/07/2022 19:41:52,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,22,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2983.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe to receive.,1,17/05/2021 11:04,17/05/2021 11:12,483,Most days,Most weeks,31,Female,-99,GCSEs,4,1,Against,Against
12,1658860908740,26/07/2022 18:41:48,1658860916811,1,26/07/2022 19:41:56,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,57,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4399,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the long term benefits outweigh the temporary side-effects,1,17/05/2021 11:08,17/05/2021 11:14,344,Rarely,Most months,27,Male,-99,"Undergraduate degree (BSc, BA)",9,3,Against,For
13,1658860913080,26/07/2022 18:41:53,1658860921193,1,26/07/2022 19:42:01,93981,5,task-an6x,NA,23318461,6843005,NA,complete,NA,62e034f7a7f4b4684be80b6e,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1280x720,1280x609,NA,ITT Ratings,3,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1hes,batch1hes,59,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4361.900000035763,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've never had a vaccine and never will,1,17/05/2021 11:06,17/05/2021 11:14,491,Once or twice a year,Most months,34,Male,-99,GCSEs,10,2,Against,Against
