Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
26,1658861925317,26/07/2022 18:58:45,1658861925126,1,26/07/2022 19:58:45,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,11,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1643,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine was produced too quickly,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,Against
27,1658861941768,26/07/2022 18:59:01,1658861941261,1,26/07/2022 19:59:01,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,3,25,1,Screen 1,continueButton,response_rating_scale_likert_active,16113,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
28,1658861948567,26/07/2022 18:59:08,1658861948044,1,26/07/2022 19:59:08,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,58,26,1,Screen 1,continueButton,response_rating_scale_likert_active,6754.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Professionals on tv have said it won't protect you from getting the virus or stop you spreading it to others,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,1,Against,Against
29,1658861949857,26/07/2022 18:59:09,1658861949577,1,26/07/2022 19:59:09,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,54,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1514,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it hasn't had enough time to develop,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,Against
30,1658861953198,26/07/2022 18:59:13,1658861951227,1,26/07/2022 19:59:11,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,49,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1628,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I at risk with my medical condition,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,1,Against,For
31,1658861953355,26/07/2022 18:59:13,1658861952208,1,26/07/2022 19:59:12,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,39,29,1,Screen 1,continueButton,response_rating_scale_likert_active,962.9999999999708,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help protect against Underlying health conditions,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,3,Against,For
32,1658861953739,26/07/2022 18:59:13,1658861953544,1,26/07/2022 19:59:13,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,60,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1321,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of what's in it,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,Against
33,1658861959463,26/07/2022 18:59:19,1658861955662,1,26/07/2022 19:59:15,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,14,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2102.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am protected against the disease,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,2,Against,For
34,1658861959689,26/07/2022 18:59:19,1658861958193,1,26/07/2022 19:59:18,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,48,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2510,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine only partial projects and you will always take it like the flu jab,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,Against
35,1658861960036,26/07/2022 18:59:20,1658861959878,1,26/07/2022 19:59:19,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,23,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1668,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about chance of serious side affects,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,Against
36,1658861965729,26/07/2022 18:59:25,1658861965594,1,26/07/2022 19:59:25,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,17,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5696,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vaccines have side effects such as headaches and muscle aches so it is the same with eh COVID vaccines.,1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,2,Against,Against
37,1658861988484,26/07/2022 18:59:48,1658861987762,1,26/07/2022 19:59:47,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,43,35,1,Screen 1,continueButton,response_rating_scale_likert_active,22147.99999999997,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect yourself from getting the virus very badly,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,For
38,1658861989861,26/07/2022 18:59:49,1658861989712,1,26/07/2022 19:59:49,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,24,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1928,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,General disbelief in the effectiveness of requirement to be vaccinated in the first place,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,3,Against,Against
39,1658861991306,26/07/2022 18:59:51,1658861991129,1,26/07/2022 19:59:51,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,37,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1398,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less likely to get it,1,17/05/2021 12:21,17/05/2021 12:30,549,Most months,Most months,27,Female,-99,A levels,66,1,Against,For
40,1658862078453,26/07/2022 19:01:18,1658862078038,1,26/07/2022 20:01:18,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,22,38,1,Screen 1,continueButton,response_rating_scale_likert_active,86879,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concern over a reaction to the vaccine,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,Against
41,1658862082465,26/07/2022 19:01:22,1658862080448,1,26/07/2022 20:01:20,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,62,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2364,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I believe the death rate,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,For
42,1658862082644,26/07/2022 19:01:22,1658862082180,1,26/07/2022 20:01:22,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,4,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1713,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make a vaccine that quick.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,Against
43,1658862084864,26/07/2022 19:01:24,1658862084265,1,26/07/2022 20:01:24,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,2,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2063,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
44,1658862088489,26/07/2022 19:01:28,1658862088079,1,26/07/2022 20:01:28,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,53,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3790,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is ineffective,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,2,Against,Against
45,1658862089817,26/07/2022 19:01:29,1658862089582,1,26/07/2022 20:01:29,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1484.0000000000582,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are natural ways to help boost the immune system and fight the virus instead of putting artificial substances into the body.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,3,Against,Against
46,1658862091019,26/07/2022 19:01:31,1658862090867,1,26/07/2022 20:01:30,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,47,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine not fully tested,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,2,Against,Against
47,1658862093329,26/07/2022 19:01:33,1658862092830,1,26/07/2022 20:01:32,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,59,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1939,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccinations still won't return life back to normal,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,2,Against,Against
48,1658862094305,26/07/2022 19:01:34,1658862094200,1,26/07/2022 20:01:34,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,29,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1350,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has not been developed long enough to see the reactions or effectiveness.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,Against
49,1658862095550,26/07/2022 19:01:35,1658862095449,1,26/07/2022 20:01:35,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,52,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1230.9999999999418,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it is dangerous,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,Against
50,1658862096958,26/07/2022 19:01:36,1658862096797,1,26/07/2022 20:01:36,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,57,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1325,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help stop the spread of the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,3,Against,For
51,1658862194086,26/07/2022 19:03:14,1658862191270,1,26/07/2022 20:03:11,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,26,49,1,Screen 1,continueButton,response_rating_scale_likert_active,94453,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Full confidence in the safety of the vaccination program,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,2,Against,For
52,1658862195294,26/07/2022 19:03:15,1658862195139,1,26/07/2022 20:03:15,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,51,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3845,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is my choice to take it,1,17/05/2021 12:22,17/05/2021 12:34,730,Once or twice a year,Most weeks,59,Male,-99,Vocational Training / Apprenticeship,68,3,Against,For
53,1658862197092,26/07/2022 19:03:17,1658862196721,1,26/07/2022 20:03:16,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,7,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1562.9999999999418,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be safe from the virus.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,1,Against,For
54,1658862198227,26/07/2022 19:03:18,1658862198070,1,26/07/2022 20:03:18,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,9,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1327,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce the amount of deaths.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,3,Against,For
55,1658862219063,26/07/2022 19:03:39,1658862218755,1,26/07/2022 20:03:38,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,13,53,1,Screen 1,continueButton,response_rating_scale_likert_active,20670.00000000006,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will fight covid in its path,1,17/05/2021 12:13,17/05/2021 12:20,381,Most weeks,Most months,36,Male,-99,A levels,62,1,Against,For
56,1658862223764,26/07/2022 19:03:43,1658862220921,1,26/07/2022 20:03:40,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,16,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2147,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even though the development of the vaccine was fast, they have used RNA technology that took about 30 years to work effectively.",1,17/05/2021 12:08,17/05/2021 12:22,862,Rarely,Most months,20,Female,-99,A levels,63,1,Against,Against
57,1658862223959,26/07/2022 19:03:43,1658862222753,1,26/07/2022 20:03:42,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,55,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1813.9999999999416,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be immunised against the virus,1,17/05/2021 12:30,17/05/2021 12:35,345,Most days,Most days,53,Female,-99,"GCSEs,Vocational Training / Apprenticeship",69,1,Against,For
58,1658862224237,26/07/2022 19:03:44,1658862224039,1,26/07/2022 20:03:44,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,40,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1271,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,1,Against,Against
59,1658862226831,26/07/2022 19:03:46,1658862226507,1,26/07/2022 20:03:46,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,5,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2448,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust the people who are in charge of creating a vaccine.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,Against
60,1658862233865,26/07/2022 19:03:53,1658862233757,1,26/07/2022 20:03:53,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,63,58,1,Screen 1,continueButton,response_rating_scale_likert_active,7233,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I think life will return to normal but loads vaccinated and nothing changes,1,17/05/2021 12:18,17/05/2021 12:35,1078,Never,Never,34,Female,-99,No formal qualifications,70,3,Against,For
61,1658862235787,26/07/2022 19:03:55,1658862235489,1,26/07/2022 20:03:55,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,8,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1714,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to go out and see elderly relatives.,1,17/05/2021 12:13,17/05/2021 12:18,332,Rarely,Rarely,31,Male,-99,"Undergraduate degree (BSc, BA)",61,2,Against,For
62,1658862237948,26/07/2022 19:03:57,1658862237656,1,26/07/2022 20:03:57,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,44,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2147,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect others from getting the virus,1,17/05/2021 12:21,17/05/2021 12:33,726,Most months,A few times a year,21,Female,-99,A levels,67,2,Against,For
63,1658862241097,26/07/2022 19:04:01,1658862240774,1,26/07/2022 20:04:00,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,32,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3102,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to protect friends and family.,1,17/05/2021 12:11,17/05/2021 12:24,783,Most months,Most months,27,Female,-99,"Undergraduate degree (BSc, BA)",65,2,Against,For
64,1658862242306,26/07/2022 19:04:02,1658862242190,1,26/07/2022 20:04:02,93981,5,task-k2dt,NA,23318785,6843099,NA,complete,NA,62e038891db54523bb769db6,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,375x667,667x325,NA,ITT Ratings,3,against,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7hes,batch7hes,25,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1397,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get life back to some sort of new normal with lifting restrictions on everyday life,1,17/05/2021 12:03,17/05/2021 12:23,1164,Most weeks,Most days,34,Male,-99,A levels,64,1,Against,For
