Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
53,1659976639607,08/08/2022 16:37:19,1659976639518,1,08/08/2022 17:37:19,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5209.999999999942,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
54,1659976642258,08/08/2022 16:37:22,1659976642177,1,08/08/2022 17:37:22,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,11,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2640,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Developed in a short timeframe,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,Against
55,1659976650670,08/08/2022 16:37:30,1659976650586,1,08/08/2022 17:37:30,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,25,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8392.999999999942,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go to events or travel abroad.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,1,For,For
56,1659976656796,08/08/2022 16:37:36,1659976656705,1,08/08/2022 17:37:36,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,26,54,1,Screen 1,continueButton,response_rating_scale_likert_active,6105,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have family members which could be vulnerable and so do not want to catch the virus.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,For
57,1659976663729,08/08/2022 16:37:43,1659976663637,1,08/08/2022 17:37:43,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,21,55,1,Screen 1,continueButton,response_rating_scale_likert_active,6916,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  feel it would be wrong not to accept a free vaccine when so many other people around the world do not have access to them.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,For
58,1659976669458,08/08/2022 16:37:49,1659976669370,1,08/08/2022 17:37:49,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5719.000000000058,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
59,1659976676253,08/08/2022 16:37:56,1659976676160,1,08/08/2022 17:37:56,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,15,57,1,Screen 1,continueButton,response_rating_scale_likert_active,6779,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Effective enough to stop the pandemic,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,3,For,For
60,1659976679249,08/08/2022 16:37:59,1659976679020,1,08/08/2022 17:37:59,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,33,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2848,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help stop the NHS from  being overwhelmed,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,For
61,1659976688809,08/08/2022 16:38:08,1659976688719,1,08/08/2022 17:38:08,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,46,59,1,Screen 1,continueButton,response_rating_scale_likert_active,9686,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has been developed too quickly and has not been properly tested over a long period of time.,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,1,For,Against
62,1659976691912,08/08/2022 16:38:11,1659976691826,1,08/08/2022 17:38:11,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,29,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3088,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe because I watch the news,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,Against
63,1659976698757,08/08/2022 16:38:18,1659976698673,1,08/08/2022 17:38:18,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,6835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine might cause side effects that might be worse than the disease itself and that having a vaccine is not worth the risk,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,Against
64,1659976707688,08/08/2022 16:38:27,1659976707597,1,08/08/2022 17:38:27,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,17,62,1,Screen 1,continueButton,response_rating_scale_likert_active,8916,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines haven't been in general circulation long enough to fully understand any longer term health implications.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,Against
65,1659976707774,08/08/2022 16:38:27,1659976707602,1,08/08/2022 17:38:27,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,END TASK,NA,NA,NA,NA,412763,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976358244,08/08/2022 16:32:38,1659976358124,1,08/08/2022 17:32:38,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976359922,08/08/2022 16:32:39,1659976359835,1,08/08/2022 17:32:39,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,1,1,1,Screen 1,advancementZone,continue_button,1664.199999999255,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976368562,08/08/2022 16:32:48,1659976368482,1,08/08/2022 17:32:48,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8630.599999997765,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
4,1659976374405,08/08/2022 16:32:54,1659976374341,1,08/08/2022 17:32:54,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,40,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5844.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,Against
5,1659976376160,08/08/2022 16:32:56,1659976376101,1,08/08/2022 17:32:56,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1745.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1659976382881,08/08/2022 16:33:02,1659976382826,1,08/08/2022 17:33:02,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,21,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6710,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I  feel it would be wrong not to accept a free vaccine when so many other people around the world do not have access to them.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,For
7,1659976384784,08/08/2022 16:33:04,1659976384725,1,08/08/2022 17:33:04,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,61,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1883.5999999977648,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect myself and the people around me and therefore I want to be vaccinated.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,For
8,1659976387347,08/08/2022 16:33:07,1659976387285,1,08/08/2022 17:33:07,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,25,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2544.900000002235,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go to events or travel abroad.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,1,For,For
9,1659976397990,08/08/2022 16:33:17,1659976397922,1,08/08/2022 17:33:17,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,9,7,1,Screen 1,continueButton,response_rating_scale_likert_active,10623.199999999257,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to see my friends and family,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,For
10,1659976400941,08/08/2022 16:33:20,1659976400879,1,08/08/2022 17:33:20,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,48,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2941.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that the vaccine might cause side effects that might be worse than the disease itself and that having a vaccine is not worth the risk,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,Against
11,1659976403058,08/08/2022 16:33:23,1659976402923,1,08/08/2022 17:33:22,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,32,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2028.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To try to help go back to a normal way of life,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,For
12,1659976405030,08/08/2022 16:33:25,1659976404862,1,08/08/2022 17:33:24,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,14,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1926.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing the spread of the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,For
13,1659976406745,08/08/2022 16:33:26,1659976406680,1,08/08/2022 17:33:26,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,54,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1803.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a moron and think Bill Gates wants to put a microchip in me,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,3,For,Against
14,1659976408673,08/08/2022 16:33:28,1659976408618,1,08/08/2022 17:33:28,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,7,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1923.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to some form of normality,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,For
15,1659976415892,08/08/2022 16:33:35,1659976415830,1,08/08/2022 17:33:35,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,38,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7197.900000002235,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It should be a requirement and safeguards public,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,For
16,1659976417652,08/08/2022 16:33:37,1659976417591,1,08/08/2022 17:33:37,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1746.9000000022352,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
17,1659976422040,08/08/2022 16:33:42,1659976421982,1,08/08/2022 17:33:41,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,51,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4376.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is safe and has been tested and the side effects are very rare and unlikely to occur,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,3,For,For
18,1659976424111,08/08/2022 16:33:44,1659976424042,1,08/08/2022 17:33:44,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,11,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2046.199999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Developed in a short timeframe,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,2,For,Against
19,1659976425414,08/08/2022 16:33:45,1659976425335,1,08/08/2022 17:33:45,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,55,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1282.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from COVID-19,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,For
20,1659976426851,08/08/2022 16:33:46,1659976426773,1,08/08/2022 17:33:46,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,13,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1422.9000000022352,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce the likelihood of me getting the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,For
21,1659976428957,08/08/2022 16:33:48,1659976428897,1,08/08/2022 17:33:48,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,17,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2109.699999999255,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines haven't been in general circulation long enough to fully understand any longer term health implications.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,Against
22,1659976433574,08/08/2022 16:33:53,1659976433518,1,08/08/2022 17:33:53,94826,3,task-ig1e,NA,23527902,6895882,NA,complete,NA,62f13a932de942729782f48d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.71,1440x900,1440x793,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,45,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4606.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will stop Covid spreading and create herd immunity.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,3,For,For
