Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
16,1659976494326,08/08/2022 16:34:54,1659976494105,1,08/08/2022 17:34:54,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,29,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5166.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe and has negative health effects.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,2,For,Against
17,1659976496519,08/08/2022 16:34:56,1659976496313,1,08/08/2022 17:34:56,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,12,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2195.6999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It alters human DNA.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,3,For,Against
18,1659976505034,08/08/2022 16:35:05,1659976504833,1,08/08/2022 17:35:04,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,14,16,1,Screen 1,continueButton,response_rating_scale_likert_active,8510.699999928474,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I know people who suffer from long COVID.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,2,For,For
19,1659976508494,08/08/2022 16:35:08,1659976508297,1,08/08/2022 17:35:08,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,39,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3453.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To do my bit for the country,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,3,For,For
20,1659976514614,08/08/2022 16:35:14,1659976514369,1,08/08/2022 17:35:14,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,42,18,1,Screen 1,continueButton,response_rating_scale_likert_active,6063,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm scared of needles,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,3,For,Against
21,1659976522053,08/08/2022 16:35:22,1659976521849,1,08/08/2022 17:35:21,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,59,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7467.800000071526,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is still in its experimental stage and should not be given to the general population yet.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,2,For,Against
22,1659976525340,08/08/2022 16:35:25,1659976525137,1,08/08/2022 17:35:25,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,41,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3279.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not think covid exists,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,2,For,Against
23,1659976528232,08/08/2022 16:35:28,1659976528033,1,08/08/2022 17:35:28,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,15,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2885.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want life to get back to somewhat normal.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,3,For,For
24,1659976532894,08/08/2022 16:35:32,1659976532697,1,08/08/2022 17:35:32,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,30,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4655.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am relying on herd immunity and others to be vaccinated so I get the protection too.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,3,For,Against
25,1659976539557,08/08/2022 16:35:39,1659976539345,1,08/08/2022 17:35:39,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,54,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6637.300000071526,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid 19 is a conspiracy to make us go to a cashless society and a distraction while 5g was being rolled out.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,3,For,Against
26,1659976545540,08/08/2022 16:35:45,1659976545321,1,08/08/2022 17:35:45,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,27,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5966.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be less at risk of catching the virus,1,17/06/2021 12:56,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,36,Female,NA,GCSEs,control,74,3,For,For
27,1659976549955,08/08/2022 16:35:49,1659976549753,1,08/08/2022 17:35:49,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,8,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4423.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It probably prevents me from spreading Covid-19 to other people as much as I would, had I not had the vaccine",1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,2,For,For
28,1659976552091,08/08/2022 16:35:52,1659976551881,1,08/08/2022 17:35:51,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,43,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2118.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want normal life to resume,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,1,For,For
29,1659976560028,08/08/2022 16:36:00,1659976559809,1,08/08/2022 17:35:59,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,4,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7919,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am pregnant, and as such am overly cautious about any medical treatment I receive",1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,1,For,Against
30,1659976565623,08/08/2022 16:36:05,1659976565409,1,08/08/2022 17:36:05,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,19,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5591,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I work for the NHS, I know the vaccine is safe.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,1,For,For
31,1659976570533,08/08/2022 16:36:10,1659976570320,1,08/08/2022 17:36:10,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,31,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4898.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The positive effects of the vaccine outweigh the negative effects.,1,17/06/2021 12:53,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Female,NA,"Undergraduate degree (BSc, BA)",choice,75,1,For,For
32,1659976578904,08/08/2022 16:36:18,1659976578704,1,08/08/2022 17:36:18,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,11,30,1,Screen 1,continueButton,response_rating_scale_likert_active,8375,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'll trust my immune system, that's what it is there for.",1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,2,For,Against
33,1659976583665,08/08/2022 16:36:23,1659976583456,1,08/08/2022 17:36:23,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,18,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4743.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"There's a microchip in the vaccine, wibble.",1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,3,For,Against
34,1659976585209,08/08/2022 16:36:25,1659976585009,1,08/08/2022 17:36:25,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,53,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1543.4000000953674,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines are a way for the government to control us.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,2,For,Against
35,1659976586948,08/08/2022 16:36:26,1659976586736,1,08/08/2022 17:36:26,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,46,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1718.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's not safe enough.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,1,For,Against
36,1659976591490,08/08/2022 16:36:31,1659976591280,1,08/08/2022 17:36:31,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,16,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4534.800000071526,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasn't been tested enough.,1,17/06/2021 12:46,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,49,Other,"my SEX (protected characteristic, please see EA 2010) is female. I don't have a gender",A levels,choice,73,1,For,Against
37,1659976596748,08/08/2022 16:36:36,1659976596545,1,08/08/2022 17:36:36,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,47,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5255.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It hasn't been out long enough to realise long term effects.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,2,For,Against
38,1659976600468,08/08/2022 16:36:40,1659976600248,1,08/08/2022 17:36:40,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,57,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3695.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to live freely again with restrictions lifted.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,3,For,For
39,1659976602267,08/08/2022 16:36:42,1659976602064,1,08/08/2022 17:36:42,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,51,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1806.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep my family safe.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,3,For,For
40,1659976605404,08/08/2022 16:36:45,1659976605192,1,08/08/2022 17:36:45,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,34,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3119,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust whats in the vaccine,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Rarely,Most months,26,Male,NA,"Undergraduate degree (BSc, BA)",control,76,1,For,Against
41,1659976615231,08/08/2022 16:36:55,1659976615033,1,08/08/2022 17:36:55,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,40,39,1,Screen 1,continueButton,response_rating_scale_likert_active,9829.300000071526,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There has not been enough testing on the vaccine,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,1,For,Against
42,1659976617325,08/08/2022 16:36:57,1659976617121,1,08/08/2022 17:36:57,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,48,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2078.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government are using it as population control.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,3,For,Against
43,1659976623262,08/08/2022 16:37:03,1659976623065,1,08/08/2022 17:37:03,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,2,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5933.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
44,1659976629846,08/08/2022 16:37:09,1659976629641,1,08/08/2022 17:37:09,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,23,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6511.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Itâs not developed enough yet,1,17/06/2021 12:56,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,36,Female,NA,GCSEs,control,74,2,For,Against
45,1659976667576,08/08/2022 16:37:47,1659976667361,1,08/08/2022 17:37:47,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,52,43,1,Screen 1,continueButton,response_rating_scale_likert_active,37710.29999995232,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines cause autism.,1,17/06/2021 12:51,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most months,37,Female,NA,"Undergraduate degree (BSc, BA)",control,79,1,For,Against
46,1659976670697,08/08/2022 16:37:50,1659976670496,1,08/08/2022 17:37:50,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,50,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3126.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep myself safe.,1,17/06/2021 12:57,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most weeks,30,Female,NA,A levels,choice,78,2,For,For
47,1659976674263,08/08/2022 16:37:54,1659976674057,1,08/08/2022 17:37:54,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,6,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3550.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a history of blood clots and are concerned about receiving the AstraZeneca/JJ vaccines as a result,1,17/06/2021 12:51,17/06/2021 13:02,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,20,Male,NA,A levels,choice,71,3,For,Against
48,1659976676730,08/08/2022 16:37:56,1659976676529,1,08/08/2022 17:37:56,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,10,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2462.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There isn't enough research on the vaccine.,1,17/06/2021 12:51,17/06/2021 13:03,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Female,NA,"Undergraduate degree (BSc, BA)",control,72,1,For,Against
49,1659976679970,08/08/2022 16:37:59,1659976679761,1,08/08/2022 17:37:59,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,45,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3221.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's the right thing to do,1,17/06/2021 13:00,17/06/2021 13:04,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,28,Female,NA,"Undergraduate degree (BSc, BA)",control,77,3,For,For
50,1659976687177,08/08/2022 16:38:07,1659976686969,1,08/08/2022 17:38:06,94826,3,task-net4,NA,23527940,6895887,NA,complete,NA,62f13abb02bc261b9be2fd65,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1366x768,1366x657,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8pro,batch8pro,58,48,1,Screen 1,continueButton,response_rating_scale_likert_active,7198.300000071526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There has not been enough time to safely develop vaccines as others take years and years to develop and test safely.,1,17/06/2021 12:58,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,21,Male,NA,A levels,control,80,1,For,Against
