Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
50,1658936781331,27/07/2022 15:46:21,1658936785174,1,27/07/2022 16:46:25,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,8,48,1,Screen 1,continueButton,response_rating_scale_likert_active,8959.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the government and the scientists they chose to let us listen to,1,17/05/2021 11:20,17/05/2021 11:28,519,Most weeks,Most days,42,Female,-99,Doctorate (PhD),31,2,Against,For
51,1658936785071,27/07/2022 15:46:25,1658936788904,1,27/07/2022 16:46:28,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,34,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3669.600000143051,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccine in terms of safety and its efficacy.,1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,1,Against,Against
52,1658936787642,27/07/2022 15:46:27,1658936791488,1,27/07/2022 16:46:31,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,9,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2527.2000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to go on holiday,1,17/05/2021 11:20,17/05/2021 11:28,519,Most weeks,Most days,42,Female,-99,Doctorate (PhD),31,3,Against,For
53,1658936793431,27/07/2022 15:46:33,1658936797275,1,27/07/2022 16:46:37,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,12,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5727.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,RNA vaccines aren't safe: In initial trials of the RNA technology resulted in the death of all the animals it was trialed on. This untested method of vaccination will likely damage human immune system,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,3,Against,Against
54,1658936801472,27/07/2022 15:46:41,1658936805308,1,27/07/2022 16:46:45,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,48,52,1,Screen 1,continueButton,response_rating_scale_likert_active,7975.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines take up to a decade to be safely trialled - this one has had around 9 months so there is no way all possible issues have been addressed.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,3,Against,Against
55,1658936805983,27/07/2022 15:46:45,1658936809831,1,27/07/2022 16:46:49,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,39,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4461.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I've been vaccinated against everything else, why should the covid vaccine be any different?",1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,3,Against,For
56,1658936807838,27/07/2022 15:46:47,1658936811674,1,27/07/2022 16:46:51,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,19,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1779.7000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is for your safety.,1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,1,Against,For
57,1658936819170,27/07/2022 15:46:59,1658936823018,1,27/07/2022 16:47:03,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,10,55,1,Screen 1,continueButton,response_rating_scale_likert_active,11285.199999809263,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Overly quick development period: It was developed to rapidly and it is unknown if there will be any long term issues with it.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,1,Against,Against
58,1658936824246,27/07/2022 15:47:04,1658936828043,1,27/07/2022 16:47:08,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,16,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4967.100000143051,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Covide-19 vaccine is not safe enough and I don't know how does it work in long term,",1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,1,Against,Against
59,1658936827082,27/07/2022 15:47:07,1658936830920,1,27/07/2022 16:47:10,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,45,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2817.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government told me to,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,3,Against,For
60,1658936834141,27/07/2022 15:47:14,1658936837979,1,27/07/2022 16:47:17,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,35,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6995,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I would rather risk it and employ herd immunity - 'if I catch covid, I catch it' type of mentality",1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,2,Against,Against
61,1658936838550,27/07/2022 15:47:18,1658936842390,1,27/07/2022 16:47:22,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,32,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4347.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone should have the vaccine or thety shouldnt be allowed out in public,1,17/05/2021 11:26,17/05/2021 11:32,370,Most weeks,Most months,33,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",35,2,Against,For
62,1658936843445,27/07/2022 15:47:23,1658936847280,1,27/07/2022 16:47:27,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,57,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4828.299999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to increase my chances of a fast recovery if I catch Covid.,1,17/05/2021 11:35,17/05/2021 11:42,462,Most weeks,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",39,3,Against,For
63,1658936846426,27/07/2022 15:47:26,1658936850270,1,27/07/2022 16:47:30,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,40,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2927.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The virus can still be transmitted,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,1,Against,Against
64,1658936852600,27/07/2022 15:47:32,1658936856426,1,27/07/2022 16:47:36,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,26,62,1,Screen 1,continueButton,response_rating_scale_likert_active,6110.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We will never get back to normal if every single person does not have it.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,2,Against,For
65,1658936852695,27/07/2022 15:47:32,1658936856451,1,27/07/2022 16:47:36,94050,2,task-mn1e,NA,23335045,6847728,NA,complete,NA,62e15c3a073c5627debe03a2,tablet,Samsung SM-T580,Android 8.1.0,Chrome 103.0.0.0,1098x686,1098x566,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,NA,NA,END TASK,NA,NA,NA,NA,402300,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936468036,27/07/2022 15:41:08,1658936467653,1,27/07/2022 16:41:07,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936474047,27/07/2022 15:41:14,1658936473696,1,27/07/2022 16:41:13,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,1,1,1,Screen 1,advancementZone,continue_button,5925.899999976158,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936480981,27/07/2022 15:41:20,1658936480642,1,27/07/2022 16:41:20,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,13,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6903.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone is having it so it must be safe.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,1,Against,For
4,1658936493622,27/07/2022 15:41:33,1658936493277,1,27/07/2022 16:41:33,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,43,2,1,Screen 1,continueButton,response_rating_scale_likert_active,12580.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im selfish as it only protects me,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,1,Against,For
5,1658936498906,27/07/2022 15:41:38,1658936498556,1,27/07/2022 16:41:38,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,30,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5249.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The strand mutates and its pointless takin the risk,1,17/05/2021 11:26,17/05/2021 11:32,370,Most weeks,Most months,33,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",35,3,Against,Against
6,1658936504618,27/07/2022 15:41:44,1658936504275,1,27/07/2022 16:41:44,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,25,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5691.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that the vaccine is safe.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,1,Against,For
7,1658936513791,27/07/2022 15:41:53,1658936513443,1,27/07/2022 16:41:53,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,59,5,1,Screen 1,continueButton,response_rating_scale_likert_active,9122.699999928474,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Instead of vaccines, drugs should be developed to help cure people who fall sick from Covid.",1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,2,Against,Against
8,1658936519252,27/07/2022 15:41:59,1658936518905,1,27/07/2022 16:41:58,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,32,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5432.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone should have the vaccine or thety shouldnt be allowed out in public,1,17/05/2021 11:26,17/05/2021 11:32,370,Most weeks,Most months,33,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",35,2,Against,For
9,1658936544798,27/07/2022 15:42:24,1658936544462,1,27/07/2022 16:42:24,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,12,7,1,Screen 1,continueButton,response_rating_scale_likert_active,25522.19999992847,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,RNA vaccines aren't safe: In initial trials of the RNA technology resulted in the death of all the animals it was trialed on. This untested method of vaccination will likely damage human immune system,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,3,Against,Against
10,1658936553244,27/07/2022 15:42:33,1658936552902,1,27/07/2022 16:42:32,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,40,8,1,Screen 1,continueButton,response_rating_scale_likert_active,8414.700000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The virus can still be transmitted,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,1,Against,Against
11,1658936561853,27/07/2022 15:42:41,1658936561507,1,27/07/2022 16:42:41,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,22,9,1,Screen 1,continueButton,response_rating_scale_likert_active,8575.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not know the side effects.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,1,Against,Against
12,1658936573494,27/07/2022 15:42:53,1658936573155,1,27/07/2022 16:42:53,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,60,10,1,Screen 1,continueButton,response_rating_scale_likert_active,11622.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Why have the producers of the vaccine been exonerated from any form of liability arising from any effect/death as a result of taking the vaccine, if they're saying its safe and effective?",1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,3,Against,Against
13,1658936579697,27/07/2022 15:42:59,1658936579354,1,27/07/2022 16:42:59,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,39,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6174.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I've been vaccinated against everything else, why should the covid vaccine be any different?",1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,3,Against,For
14,1658936589527,27/07/2022 15:43:09,1658936589184,1,27/07/2022 16:43:09,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,27,12,1,Screen 1,continueButton,response_rating_scale_likert_active,9800.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am looking out for other people by having it.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,3,Against,For
15,1658936591312,27/07/2022 15:43:11,1658936590968,1,27/07/2022 16:43:10,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,14,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1757.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to beat this virus.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,2,Against,For
16,1658936595623,27/07/2022 15:43:15,1658936595279,1,27/07/2022 16:43:15,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,17,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4285.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can defeat this virus with my own antibodies. I am healthy enough to evercome it.,1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,2,Against,Against
17,1658936605423,27/07/2022 15:43:25,1658936605086,1,27/07/2022 16:43:25,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,46,15,1,Screen 1,continueButton,response_rating_scale_likert_active,9780.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Millions of people around the world have NOT died OF covid, they would have died anyway but happened to have the bug in them as well which had ho effect on their health.",1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,1,Against,Against
18,1658936610229,27/07/2022 15:43:30,1658936609886,1,27/07/2022 16:43:29,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,18,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4769.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't trust anyone, It is created for people genocide.",1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,3,Against,Against
19,1658936613106,27/07/2022 15:43:33,1658936612773,1,27/07/2022 16:43:32,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2861.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,2,Against,For
20,1658936618198,27/07/2022 15:43:38,1658936617860,1,27/07/2022 16:43:37,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,4,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5063.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"it's not a vaccine, it is an experimental RNA jab",1,17/05/2021 11:20,17/05/2021 11:28,519,Most weeks,Most days,42,Female,-99,Doctorate (PhD),31,1,Against,Against
21,1658936632127,27/07/2022 15:43:52,1658936631778,1,27/07/2022 16:43:51,94050,2,task-mn1e,NA,23335055,6847740,NA,complete,NA,62e15c60c36e646915b0c900,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1904x920,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,13885.699999928474,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself and others. (which doesn't make sense because taking the vaccine will not prevent you from getting infected or infecting others),1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,1,Against,For
