Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
12,1658936602715,27/07/2022 15:43:22,1658936602792,1,27/07/2022 16:43:22,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,60,10,1,Screen 1,continueButton,response_rating_scale_likert_active,9248.30000000028,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the virus mutates and existing vaccines are not effective,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,3,Against,Against
13,1658936609896,27/07/2022 15:43:29,1658936609976,1,27/07/2022 16:43:29,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,53,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7175.600000000093,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,IT wont stop me getting it anyway,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,2,Against,Against
14,1658936616386,27/07/2022 15:43:36,1658936616464,1,27/07/2022 16:43:36,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,27,12,1,Screen 1,continueButton,response_rating_scale_likert_active,6480.899999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow me to move more freely,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,3,Against,For
15,1658936619985,27/07/2022 15:43:39,1658936620064,1,27/07/2022 16:43:40,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,19,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3592.7999999998137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,For
16,1658936623143,27/07/2022 15:43:43,1658936623232,1,27/07/2022 16:43:43,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,23,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3160.7000000001863,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust whats in it,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,2,Against,Against
17,1658936625955,27/07/2022 15:43:45,1658936626032,1,27/07/2022 16:43:46,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,51,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2792.600000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to do my bit,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,3,Against,For
18,1658936627812,27/07/2022 15:43:47,1658936627904,1,27/07/2022 16:43:47,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,55,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1865.4000000003723,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can go back to work,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,1,Against,For
19,1658936633777,27/07/2022 15:43:53,1658936633856,1,27/07/2022 16:43:53,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5944.9000000003725,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the are a carer or around elderly people,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,2,Against,For
20,1658936642534,27/07/2022 15:44:02,1658936642576,1,27/07/2022 16:44:02,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,11,18,1,Screen 1,continueButton,response_rating_scale_likert_active,8712,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines that use mRNA and involve genetically modified primates are a new technique, compared to vaccines that use weakened or deactivated pathogens.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,Against
21,1658936645971,27/07/2022 15:44:05,1658936646048,1,27/07/2022 16:44:06,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,58,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3464.8000000002794,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine is not safe (a lot of deaths or strong reactions on astrazaneca or pfiser),1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,1,Against,Against
22,1658936662971,27/07/2022 15:44:22,1658936651904,1,27/07/2022 16:44:11,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,6,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5849.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Other trials such as that for thalidomide that were rushed provide an example of why i should be hesitant to get a jab so soon,1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,3,Against,Against
23,1658936662971,27/07/2022 15:44:22,1658936656336,1,27/07/2022 16:44:16,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,5,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4425.699999999721,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I can wait as the rest of the population gets one, group immunity will help protect me too.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,2,Against,Against
24,1658936662971,27/07/2022 15:44:22,1658936658528,1,27/07/2022 16:44:18,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,20,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I would rather take the vaccine than catch covid,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,2,Against,For
25,1658936751759,27/07/2022 15:45:51,1658936751848,1,27/07/2022 16:45:51,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,54,23,1,Screen 1,continueButton,response_rating_scale_likert_active,93314.3999999999,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it wont stop me passing it on,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,Against
26,1658936755510,27/07/2022 15:45:55,1658936755600,1,27/07/2022 16:45:55,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,36,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3744.3000000002794,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Enough evidence it even works?,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,3,Against,Against
27,1658936757897,27/07/2022 15:45:57,1658936757984,1,27/07/2022 16:45:57,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,62,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2376.7999999998137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccines were tested and safe,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,2,Against,For
28,1658936766144,27/07/2022 15:46:06,1658936766232,1,27/07/2022 16:46:06,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,12,26,1,Screen 1,continueButton,response_rating_scale_likert_active,8240.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID-19 has an extraordinarily low mortality rate in healthy young people, so it is not worth taking the vaccine unless one is elderly or has conditions such as an autoimmune disease.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,Against
29,1658936768324,27/07/2022 15:46:08,1658936768407,1,27/07/2022 16:46:08,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,2,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2168.2000000001863,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
30,1658936773992,27/07/2022 15:46:13,1658936774088,1,27/07/2022 16:46:14,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,14,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5672.600000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There haven't been widespread visible side effects several months after the introduction of the vaccines.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,For
31,1658936776901,27/07/2022 15:46:16,1658936777000,1,27/07/2022 16:46:17,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,26,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2904,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect the vulnerable groups,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,2,Against,For
32,1658936783434,27/07/2022 15:46:23,1658936783519,1,27/07/2022 16:46:23,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,15,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6512.300000000279,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even if one is not vulnerable to the virus, getting vaccinated will reduce community transmission and therefore protect those who are.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,For
33,1658936791364,27/07/2022 15:46:31,1658936791457,1,27/07/2022 16:46:31,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,10,31,1,Screen 1,continueButton,response_rating_scale_likert_active,7928.4000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine received emergency approval, and consequently there is limited long-term data available.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,1,Against,Against
34,1658936793324,27/07/2022 15:46:33,1658936793408,1,27/07/2022 16:46:33,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,38,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1944,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to travel in the future.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,For
35,1658936801218,27/07/2022 15:46:41,1658936801304,1,27/07/2022 16:46:41,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,4,33,1,Screen 1,continueButton,response_rating_scale_likert_active,7889.100000000093,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Aby possible long term effects are still not apparent, those trialling the vaccine are monitored for 2 years to keep an eye out for anything untoward occurring.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,1,Against,Against
36,1658936804171,27/07/2022 15:46:44,1658936804257,1,27/07/2022 16:46:44,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2945.100000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think i will get it if i dont get a vaccination,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,For
37,1658936812641,27/07/2022 15:46:52,1658936812728,1,27/07/2022 16:46:52,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,16,35,1,Screen 1,continueButton,response_rating_scale_likert_active,8463.899999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not trust the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,1,Against,Against
38,1658936817138,27/07/2022 15:46:57,1658936817224,1,27/07/2022 16:46:57,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,49,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4488.399999999907,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go out to places where I need a vaccine password,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,For
39,1658936822777,27/07/2022 15:47:02,1658936822872,1,27/07/2022 16:47:02,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,30,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5641.199999999721,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I saw a video from a woman doctor/scientist who stated the vacine changes your DNA and destroys your immune system months after you have had it,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,3,Against,Against
40,1658936826056,27/07/2022 15:47:06,1658936826144,1,27/07/2022 16:47:06,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,46,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3264.5999999996275,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I have an autoimmune disease and cant have it,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,Against
41,1658936829312,27/07/2022 15:47:09,1658936829408,1,27/07/2022 16:47:09,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,35,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3256.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time put into the research and development.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,Against
42,1658936832766,27/07/2022 15:47:12,1658936832864,1,27/07/2022 16:47:12,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,42,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.7999999998137,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,its not been tested enough,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,3,Against,Against
43,1658936834795,27/07/2022 15:47:14,1658936834880,1,27/07/2022 16:47:14,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,13,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2008,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been tested and approved by state medical regulators.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,1,Against,For
44,1658936839544,27/07/2022 15:47:19,1658936839640,1,27/07/2022 16:47:19,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,28,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4752.399999999907,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have seen videos of people who have had reactions to the vacine,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,1,Against,Against
45,1658936842176,27/07/2022 15:47:22,1658936842272,1,27/07/2022 16:47:22,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,29,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2624.8000000002794,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My Children do not want me to have it,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,2,Against,Against
46,1658936846041,27/07/2022 15:47:26,1658936846136,1,27/07/2022 16:47:26,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,32,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3857.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I need it to work , my company is insisting that we must have it. I don't want to get the sack",1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,2,Against,For
47,1658936849272,27/07/2022 15:47:29,1658936849368,1,27/07/2022 16:47:29,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,22,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3224.1999999997206,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried it will make me ill,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,Against
48,1658936855001,27/07/2022 15:47:35,1658936855088,1,27/07/2022 16:47:35,94050,2,task-net4,NA,23335096,6847751,NA,complete,NA,62e15caf95fc8be306d8eba3,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5712.799999999814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Questions on infertility.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,1,Against,Against
