Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
9,1658936481503,27/07/2022 15:41:21,1658936481474,1,27/07/2022 16:41:21,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,21,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2548.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe everything I hear,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,For
10,1658936484842,27/07/2022 15:41:24,1658936484820,1,27/07/2022 16:41:24,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,19,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3332.39999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's effective because the news told me so,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,For
11,1658936488109,27/07/2022 15:41:28,1658936488069,1,27/07/2022 16:41:28,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,14,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3238,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If I don't take it, I'll die from the disease.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,For
12,1658936491517,27/07/2022 15:41:31,1658936491494,1,27/07/2022 16:41:31,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,51,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3415,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have close family with underlying heath conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,For
13,1658936495163,27/07/2022 15:41:35,1658936495134,1,27/07/2022 16:41:35,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,40,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3625.79999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doesn't stop transmission or infection,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,1,Against,Against
14,1658936501444,27/07/2022 15:41:41,1658936501417,1,27/07/2022 16:41:41,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,28,12,1,Screen 1,continueButton,response_rating_scale_likert_active,6267.10000000149,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People have died from taking the vaccine who would otherwise still be here today.,1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,1,Against,Against
15,1658936505553,27/07/2022 15:41:45,1658936505472,1,27/07/2022 16:41:45,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,61,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4044.900000005961,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Herd immunity if everyone does it, it will be more effective",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,1,Against,For
16,1658936511469,27/07/2022 15:41:51,1658936511450,1,27/07/2022 16:41:51,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,26,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5961.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to do my bit to protect the vulnerable ...so I don't pass it on to others,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,2,Against,For
17,1658936514744,27/07/2022 15:41:54,1658936514723,1,27/07/2022 16:41:54,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3261,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Go 'back to normal',1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,3,Against,For
18,1658936520065,27/07/2022 15:42:00,1658936520030,1,27/07/2022 16:42:00,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,2,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5297.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
19,1658936523242,27/07/2022 15:42:03,1658936523214,1,27/07/2022 16:42:03,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3173.89999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If enough other people get vaccinated I won't need it,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,3,Against,Against
20,1658936526557,27/07/2022 15:42:06,1658936526528,1,27/07/2022 16:42:06,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,41,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3304.39999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines developed too quickly so not safe or trustworthy,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,Against
21,1658936529732,27/07/2022 15:42:09,1658936529705,1,27/07/2022 16:42:09,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3164.1999999955297,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine has not been tested for long enough,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,Against
22,1658936532844,27/07/2022 15:42:12,1658936532829,1,27/07/2022 16:42:12,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,60,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3114.79999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even after the vaccine, you are not guaranteed immunity.",1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,Against
23,1658936538554,27/07/2022 15:42:18,1658936538528,1,27/07/2022 16:42:18,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,38,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5689.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lessen chance of spreading it,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,For
24,1658936541614,27/07/2022 15:42:21,1658936541591,1,27/07/2022 16:42:21,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,63,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3052.6999999955297,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,get back to normal life,1,17/05/2021 12:02,17/05/2021 12:17,926,Rarely,A few times a year,30,Female,-99,"Undergraduate degree (BSc, BA)",60,3,Against,For
25,1658936544885,27/07/2022 15:42:24,1658936544862,1,27/07/2022 16:42:24,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3256.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried about catching the coronavirus.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,For
26,1658936548878,27/07/2022 15:42:28,1658936548863,1,27/07/2022 16:42:28,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,29,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3987.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We don't yet know if there are any long term side effect of the vaccine, or how long it will stay effective, there just hasn't been time to test any of this.",1,17/05/2021 11:40,17/05/2021 12:02,1360,Rarely,Rarely,49,Female,-99,"Undergraduate degree (BSc, BA)",55,2,Against,Against
27,1658936555393,27/07/2022 15:42:35,1658936555380,1,27/07/2022 16:42:35,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,12,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6506.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Everyone, including the pharma companies aren't clear about possible side effects and the billion dollar shady pharma companies are immune from law suits from side effects or deaths.",1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,3,Against,Against
28,1658936572888,27/07/2022 15:42:52,1658936572862,1,27/07/2022 16:42:52,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,20,26,1,Screen 1,continueButton,response_rating_scale_likert_active,17327.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,All my friends have got it so IÈm getting it,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,For
29,1658936576430,27/07/2022 15:42:56,1658936576404,1,27/07/2022 16:42:56,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,18,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3527.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If it's so effective then why do we have to wear masks and social distance,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,3,Against,Against
30,1658936578320,27/07/2022 15:42:58,1658936578282,1,27/07/2022 16:42:58,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,56,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1868,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to feel safer,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,2,Against,For
31,1658936582635,27/07/2022 15:43:02,1658936582609,1,27/07/2022 16:43:02,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,48,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4317.29999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not a risk group for covid,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,3,Against,Against
32,1658936586943,27/07/2022 15:43:06,1658936586923,1,27/07/2022 16:43:06,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,44,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4302.60000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,reduce the impact of COVID-19 symptoms when contracted,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,2,Against,For
33,1658936590000,27/07/2022 15:43:10,1658936589978,1,27/07/2022 16:43:09,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,22,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3044.89999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I rely on my natural immunity,1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,1,Against,Against
34,1658936595107,27/07/2022 15:43:15,1658936595085,1,27/07/2022 16:43:15,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,17,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5094.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Big pharma taking 3.7billion in profits not giving it to everyone for free,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,2,Against,Against
35,1658936599693,27/07/2022 15:43:19,1658936599669,1,27/07/2022 16:43:19,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,27,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4573,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even though it may not be fatal for everyone , people ca still suffer from long covid",1,17/05/2021 11:50,17/05/2021 12:02,717,Most days,Most days,47,Female,-99,"Undergraduate degree (BSc, BA)",54,3,Against,For
36,1658936606043,27/07/2022 15:43:26,1658936606014,1,27/07/2022 16:43:26,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,5,34,1,Screen 1,continueButton,response_rating_scale_likert_active,6331.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine trials have caused some very adverse reactions, ongoing complications, and even death. Some covid vaccine manufacturers have even stated these dangers themselves.",1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,2,Against,Against
37,1658936608538,27/07/2022 15:43:28,1658936608511,1,27/07/2022 16:43:28,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,16,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2487.79999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not tested enough not enough clinical trials,1,17/05/2021 11:52,17/05/2021 12:02,580,Most days,Most days,33,Male,-99,GCSEs,53,1,Against,Against
38,1658936611053,27/07/2022 15:43:31,1658936611013,1,27/07/2022 16:43:31,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,45,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2491.6999999955297,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Help society to get back to normal,1,17/05/2021 11:49,17/05/2021 12:07,1067,Most weeks,Most months,29,Female,-99,"Undergraduate degree (BSc, BA)",57,3,Against,For
39,1658936613862,27/07/2022 15:43:33,1658936613837,1,27/07/2022 16:43:33,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,35,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2813.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not effective against different strains,1,17/05/2021 11:56,17/05/2021 12:05,555,A few times a year,A few times a year,25,Female,-99,A levels,56,2,Against,Against
40,1658936616467,27/07/2022 15:43:36,1658936616440,1,27/07/2022 16:43:36,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,55,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2592.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help by being vaccinated,1,17/05/2021 11:59,17/05/2021 12:15,955,Most months,Rarely,58,Female,-99,"GCSEs,A levels",59,1,Against,For
41,1658936619605,27/07/2022 15:43:39,1658936619566,1,27/07/2022 16:43:39,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,11,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3112.8000000044703,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The trials haven't run long enough to know the long term effects,1,17/05/2021 11:32,17/05/2021 12:00,1684,Rarely,Most months,43,Female,-99,"Undergraduate degree (BSc, BA)",52,2,Against,Against
42,1658936623401,27/07/2022 15:43:43,1658936623371,1,27/07/2022 16:43:43,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,50,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3795.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have underlying health conditions,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,2,Against,For
43,1658936626132,27/07/2022 15:43:46,1658936626101,1,27/07/2022 16:43:46,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,46,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2717.3000000044703,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know the long term effects on fertility,1,17/05/2021 12:07,17/05/2021 12:14,400,Most weeks,Rarely,28,Female,-99,"Undergraduate degree (BSc, BA)",58,1,Against,Against
44,1658936629564,27/07/2022 15:43:49,1658936629550,1,27/07/2022 16:43:49,94050,2,task-s8ki,NA,23335040,6847734,NA,complete,NA,62e15c4bb2b699e93c6509cf,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1280x800,1280x689,NA,ITT Ratings,3,For,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6hes,batch6hes,4,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3440.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was never tested to the gold standard.,1,17/05/2021 11:27,17/05/2021 11:58,1838,Rarely,Most days,59,Female,-99,"Undergraduate degree (BSc, BA)",51,1,Against,Against
