Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
42,1658936568245,27/07/2022 15:42:48,1658936568218,1,27/07/2022 16:42:48,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,20,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6352,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We have no choice, we have to have it",1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,For
43,1658936571204,27/07/2022 15:42:51,1658936571171,1,27/07/2022 16:42:51,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,59,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2931,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the government keeps lying , Which gives me no reason whats so every to think they are telling the truth about the vaccine.",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,2,Against,Against
44,1658936574298,27/07/2022 15:42:54,1658936574269,1,27/07/2022 16:42:54,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3082.000000000029,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've already had Covid and I never want to have it again,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,2,Against,For
45,1658936577904,27/07/2022 15:42:57,1658936577861,1,27/07/2022 16:42:57,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,15,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3580,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i need to protect other people,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,3,Against,For
46,1658936581223,27/07/2022 15:43:01,1658936581195,1,27/07/2022 16:43:01,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,56,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3315,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the scaremongering,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,2,Against,For
47,1658936584139,27/07/2022 15:43:04,1658936584112,1,27/07/2022 16:43:04,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,55,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2900,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm a sheep, baaa, I follow the herd",1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,1,Against,For
48,1658936590769,27/07/2022 15:43:10,1658936590737,1,27/07/2022 16:43:10,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,57,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6606,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't have my own opinion,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,3,Against,For
49,1658936595160,27/07/2022 15:43:15,1658936595126,1,27/07/2022 16:43:15,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,58,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4371.000000000029,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not trust the vaccine, all the people around me are suffering reactions , which you never see with other vaccine giving out",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,Against
50,1658936610289,27/07/2022 15:43:30,1658936610253,1,27/07/2022 16:43:30,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,29,48,1,Screen 1,continueButton,response_rating_scale_likert_active,15106,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccine is in it's infancy. Like you said, ""The long-term effects of Covid-19 are not yet known because this disease has only existed since early 2020."" That same statement can be applied to the vacci",1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,2,Against,Against
51,1658936615687,27/07/2022 15:43:35,1658936615655,1,27/07/2022 16:43:35,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,54,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5387,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government has put GPS trackers in the vaccine,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,3,Against,Against
52,1658936618031,27/07/2022 15:43:38,1658936617994,1,27/07/2022 16:43:37,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,21,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2322,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help relieve the pressure on the NHS,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,For
53,1658936624866,27/07/2022 15:43:44,1658936624813,1,27/07/2022 16:43:44,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,24,51,1,Screen 1,continueButton,response_rating_scale_likert_active,6798,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can you believe I had a prolific study that was clearly designed to promote the Covid vaccine? Thats definitley put me off even more!,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,Against
54,1658936630268,27/07/2022 15:43:50,1658936630234,1,27/07/2022 16:43:50,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,39,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5405,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to be scared of catching covid-19 anymore,1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,3,Against,For
55,1658936633674,27/07/2022 15:43:53,1658936633638,1,27/07/2022 16:43:53,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,53,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3386,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The Astrazeneca vaccine causes blood clots, so what do the other vaccines do",1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,2,Against,Against
56,1658936642548,27/07/2022 15:44:02,1658936642512,1,27/07/2022 16:44:02,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,49,54,1,Screen 1,continueButton,response_rating_scale_likert_active,8856,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to feel safe while this virus is still rampant,1,17/05/2021 11:07,17/05/2021 11:21,844,Once or twice a year,A few times a year,61,Female,-99,"Undergraduate degree (BSc, BA)",18,1,Against,For
57,1658936645782,27/07/2022 15:44:05,1658936645746,1,27/07/2022 16:44:05,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,52,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3217,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is unsafe as it has been produced too quickly,1,17/05/2021 11:04,17/05/2021 11:22,1027,A few times a year,A few times a year,38,Male,-99,GCSEs,19,1,Against,Against
58,1658936649305,27/07/2022 15:44:09,1658936649268,1,27/07/2022 16:44:09,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,60,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3503,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the government is so desperate to get this vaccine into people, they are using so much  covid propaganda,  people are neither scad out of there mind, or realize  something is just not right.",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,3,Against,Against
59,1658936654727,27/07/2022 15:44:14,1658936654688,1,27/07/2022 16:44:14,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,25,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I want to protect others, which is great, do so, if it works, then they wont catch it from me.",1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,1,Against,For
60,1658936658822,27/07/2022 15:44:18,1658936658790,1,27/07/2022 16:44:18,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,61,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4081.000000000058,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am so scared I will not feel save until I have this vaccine.,1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,1,Against,For
61,1658936660917,27/07/2022 15:44:20,1658936660892,1,27/07/2022 16:44:20,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,34,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2083.000000000058,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It hasn't been long enough to test the long tern side effects, and already the side effects are concerning",1,17/05/2021 10:22,17/05/2021 11:19,3415,Most weeks,Rarely,26,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",16,1,Against,Against
62,1658936663329,27/07/2022 15:44:23,1658936663294,1,27/07/2022 16:44:23,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,4,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2383,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was produced too quickly and not as trust worthy.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,1,Against,Against
63,1658936668266,27/07/2022 15:44:28,1658936668230,1,27/07/2022 16:44:28,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,27,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4921.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My family wanted me to.,1,17/05/2021 11:11,17/05/2021 11:18,471,Most weeks,Most weeks,24,Female,-99,"Undergraduate degree (BSc, BA)",14,3,Against,For
64,1658936673109,27/07/2022 15:44:33,1658936673086,1,27/07/2022 16:44:33,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,17,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That I am concerned about unknown long term affects,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,Against
65,1658936673189,27/07/2022 15:44:33,1658936673092,1,27/07/2022 16:44:33,94050,2,task-lkrz,NA,23334983,6847719,NA,complete,NA,62e15c03bdeade5ac0f10f4b,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,390x844,750x307,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,END TASK,NA,NA,NA,NA,326299,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936531944,27/07/2022 15:42:11,1658936516799,1,27/07/2022 16:41:56,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936535670,27/07/2022 15:42:15,1658936520562,1,27/07/2022 16:42:00,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,1,1,1,Screen 1,advancementZone,continue_button,3715.899999856949,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936541358,27/07/2022 15:42:21,1658936526268,1,27/07/2022 16:42:06,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,10,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5688.899999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There aren't enough studies to show the effectiveness oft hem,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,1,Against,Against
4,1658936546337,27/07/2022 15:42:26,1658936531250,1,27/07/2022 16:42:11,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,11,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4954.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,what bout herd immunity,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,2,Against,Against
5,1658936549890,27/07/2022 15:42:29,1658936534802,1,27/07/2022 16:42:14,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,15,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3542.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i need to protect other people,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,3,Against,For
6,1658936552647,27/07/2022 15:42:32,1658936537546,1,27/07/2022 16:42:17,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,21,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2728.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help relieve the pressure on the NHS,1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,3,Against,For
7,1658936554751,27/07/2022 15:42:34,1658936539674,1,27/07/2022 16:42:19,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2117.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We have no choice, we have to have it",1,17/05/2021 11:08,17/05/2021 11:16,512,Rarely,A few times a year,39,Female,-99,A levels,13,2,Against,For
8,1658936562530,27/07/2022 15:42:42,1658936547450,1,27/07/2022 16:42:27,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,45,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7760.400000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I think it's the only way back to ""normal life"", while failing to understand that the more I comply, the more authoritarian the coercion and control will become.",1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,3,Against,For
9,1658936566058,27/07/2022 15:42:46,1658936550978,1,27/07/2022 16:42:30,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,4,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3518.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine was produced too quickly and not as trust worthy.,1,17/05/2021 10:37,17/05/2021 11:15,2299,Once or twice a year,A few times a year,24,Female,-99,A levels,11,1,Against,Against
10,1658936570595,27/07/2022 15:42:50,1658936555506,1,27/07/2022 16:42:35,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,44,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4520.399999856949,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want a quiet life and to do what I'm told without questioning deeper,1,17/05/2021 11:07,17/05/2021 11:21,851,Most days,Most days,59,Female,-99,A levels,17,2,Against,For
11,1658936577404,27/07/2022 15:42:57,1658936562274,1,27/07/2022 16:42:42,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,59,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6755.800000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the government keeps lying , Which gives me no reason whats so every to think they are telling the truth about the vaccine.",1,17/05/2021 10:52,17/05/2021 11:22,1779,Most weeks,Most days,55,Female,-99,GCSEs,20,2,Against,Against
12,1658936580328,27/07/2022 15:43:00,1658936565250,1,27/07/2022 16:42:45,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,33,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2962.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to get back to normal,1,17/05/2021 11:06,17/05/2021 11:19,791,Most months,Most months,27,Female,-99,GCSEs,15,3,Against,For
13,1658936582654,27/07/2022 15:43:02,1658936567562,1,27/07/2022 16:42:47,94050,2,task-lkrz,NA,23335103,6847749,NA,complete,NA,62e15c9bfe032cdcdbb927c2,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1920x1080,1920x937,NA,ITT Ratings,3,For,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2hes,batch2hes,13,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2303.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its safe to take the vaccine,1,17/05/2021 11:01,17/05/2021 11:15,865,Rarely,Rarely,28,Female,-99,"No formal qualifications,Undergraduate degree (BSc, BA)",12,1,Against,For
