Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
46,1659970814931,08/08/2022 15:00:14,1659970815844,1,08/08/2022 16:00:15,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,61,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1279.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced risk of getting COVID.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,For
47,1659970816535,08/08/2022 15:00:16,1659970817548,1,08/08/2022 16:00:17,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,25,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1639.2999997138977,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tried and tested and has been approved by many doctors around the world,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,1,For,For
48,1659970818969,08/08/2022 15:00:18,1659970819968,1,08/08/2022 16:00:19,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,17,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2352.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Future side effects are unknown,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,Against
49,1659970821651,08/08/2022 15:00:21,1659970822695,1,08/08/2022 16:00:22,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2667,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
50,1659970823643,08/08/2022 15:00:23,1659970824681,1,08/08/2022 16:00:24,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,42,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1924.0999999046328,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe and can cause long-term effects.,1,17/06/2021 12:35,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Once or twice a year,A few times a year,20,Female,NA,"GCSEs,A levels",control,7,3,For,Against
51,1659970825738,08/08/2022 15:00:25,1659970826706,1,08/08/2022 16:00:26,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1953.6999998092651,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
52,1659970829573,08/08/2022 15:00:29,1659970830590,1,08/08/2022 16:00:30,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,58,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3823.8999996185303,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Concerns about dangerous side effects, such as blood clots and neurological damage.",1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,Against
53,1659970832970,08/08/2022 15:00:32,1659970834030,1,08/08/2022 16:00:34,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,54,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3372,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines don't work and will not be affective,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,Against
54,1659970835006,08/08/2022 15:00:35,1659970835973,1,08/08/2022 16:00:35,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1846.7999997138977,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
55,1659970840192,08/08/2022 15:00:40,1659970841215,1,08/08/2022 16:00:41,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5187.400000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
56,1659970844880,08/08/2022 15:00:44,1659970845797,1,08/08/2022 16:00:45,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,59,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4512.199999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerns about the truthfulness of the pandemic and the true motivations behind mass vaccination.,1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,2,For,Against
57,1659970852615,08/08/2022 15:00:52,1659970853649,1,08/08/2022 16:00:53,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,29,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7783.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The outcomes of the virus are not significant for that person, therefore the risk of the vaccine is greater than the risk of covid 19 side effects",1,17/06/2021 12:31,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,5,2,For,Against
58,1659970858129,08/08/2022 15:00:58,1659970859099,1,08/08/2022 16:00:59,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,3,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5393.699999809265,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
59,1659970860820,08/08/2022 15:01:00,1659970861873,1,08/08/2022 16:01:01,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,15,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2722.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vaccines are important, they help us all live safely and healthily",1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,3,For,For
60,1659970865081,08/08/2022 15:01:05,1659970866056,1,08/08/2022 16:01:06,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,21,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4145.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help in defeating this virus,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,For
61,1659970867264,08/08/2022 15:01:07,1659970868312,1,08/08/2022 16:01:08,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2188.699999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
62,1659970871519,08/08/2022 15:01:11,1659970872578,1,08/08/2022 16:01:12,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4216.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
63,1659970873782,08/08/2022 15:01:13,1659970874796,1,08/08/2022 16:01:14,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,14,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2180.1000003814697,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's one of the only ways we will return to normal life,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,2,For,For
64,1659970880747,08/08/2022 15:01:20,1659970881760,1,08/08/2022 16:01:21,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,34,62,1,Screen 1,continueButton,response_rating_scale_likert_active,6926.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They have herd there could be side effects,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,1,For,Against
65,1659970880815,08/08/2022 15:01:20,1659970881778,1,08/08/2022 16:01:21,94118,3,task-b5vt,NA,23526142,6895290,NA,complete,NA,62f124068481caea3ae9c298,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1536x864,1519x722,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,END TASK,NA,NA,NA,NA,243439,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659970770287,08/08/2022 14:59:30,1659970770409,1,08/08/2022 15:59:30,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659970774764,08/08/2022 14:59:34,1659970775061,1,08/08/2022 15:59:35,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,1,1,1,Screen 1,advancementZone,continue_button,4583.9000000059605,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659970785420,08/08/2022 14:59:45,1659970785748,1,08/08/2022 15:59:45,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,10,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10650.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am one of those idiots who thinks I will become magnetic or have trackers in me,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,Against
4,1659970792086,08/08/2022 14:59:52,1659970792441,1,08/08/2022 15:59:52,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,36,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6645,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared and I don't believe that the Vaccine will help me,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,Against
5,1659970793177,08/08/2022 14:59:53,1659970793524,1,08/08/2022 15:59:53,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,5,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1050,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want any of the side effects on me or my family,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,2,For,Against
6,1659970796607,08/08/2022 14:59:56,1659970796931,1,08/08/2022 15:59:56,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,18,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3375.2000000178814,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Unless everyone has it then what is the point,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,3,For,Against
7,1659970798481,08/08/2022 14:59:58,1659970798764,1,08/08/2022 15:59:58,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,56,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1801.9000000059605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are safe enough to use,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,2,For,For
8,1659970801086,08/08/2022 15:00:01,1659970801372,1,08/08/2022 16:00:01,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,57,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2578.699999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated is reassuring,1,17/06/2021 12:36,17/06/2021 12:43,IP Address,For (I feel positively about the vaccines),Rarely,Most days,38,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,9,3,For,For
9,1659970804361,08/08/2022 15:00:04,1659970804663,1,08/08/2022 16:00:04,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,58,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3256.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Concerns about dangerous side effects, such as blood clots and neurological damage.",1,17/06/2021 13:01,17/06/2021 13:10,IP Address,For (I feel positively about the vaccines),Most months,Most weeks,35,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",control,10,1,For,Against
10,1659970806142,08/08/2022 15:00:06,1659970806485,1,08/08/2022 16:00:06,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,50,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1790.7999999821186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect others by giving herd immunity.,1,17/06/2021 12:29,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Male,NA,A levels,choice,8,2,For,For
11,1659970809693,08/08/2022 15:00:09,1659970810026,1,08/08/2022 16:00:10,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,6,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3504.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a healthy young adult and I'd rather they give my dose to someone else who is more vulnerable,1,17/06/2021 12:34,17/06/2021 12:39,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,26,Female,NA,"Undergraduate degree (BSc, BA)",control,1,3,For,Against
12,1659970811911,08/08/2022 15:00:11,1659970812215,1,08/08/2022 16:00:12,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,20,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2158.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society,1,17/06/2021 12:29,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,55,Female,NA,A levels,choice,3,2,For,For
13,1659970816064,08/08/2022 15:00:16,1659970816369,1,08/08/2022 16:00:16,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,23,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4126.200000017881,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The government is trying to control us through this vaccine,1,17/06/2021 12:33,17/06/2021 12:41,IP Address,For (I feel positively about the vaccines),Most months,Most months,20,Female,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",control,4,2,For,Against
14,1659970819724,08/08/2022 15:00:19,1659970819984,1,08/08/2022 16:00:19,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,13,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3583.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to protect the people you love who are a higher risk than you,1,17/06/2021 12:34,17/06/2021 12:40,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,26,Female,NA,"Undergraduate degree (BSc, BA)",choice,2,1,For,For
15,1659970824517,08/08/2022 15:00:24,1659970824805,1,08/08/2022 16:00:24,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,38,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4789.199999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A member of my family can catch anything really easily , so I want to do this to help keep them safe",1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,2,For,For
16,1659970829337,08/08/2022 15:00:29,1659970829677,1,08/08/2022 16:00:29,94118,3,task-b5vt,NA,23526175,6895307,NA,complete,NA,62f1248e3f2ac1c673136824,mobile,Samsung SM-G998B,Android 12,Samsung Browser 18.0,854x385,779x312,NA,ITT Ratings,2,against,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1pro,batch1pro,39,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4841.299999982119,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Alot of people have died from getting Covid and I want to keep my self safe and I trust it,1,17/06/2021 12:16,17/06/2021 12:42,IP Address,For (I feel positively about the vaccines),Rarely,Most days,34,Male,NA,GCSEs,control,6,3,For,For
