Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
20,1659956248168,08/08/2022 10:57:28,1659956247893,1,08/08/2022 11:57:27,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,10,18,1,Screen 1,continueButton,response_rating_scale_likert_active,7896.200000001118,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Time of development,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,Against
21,1659956255376,08/08/2022 10:57:35,1659956255150,1,08/08/2022 11:57:35,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,6,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7246.9000000003725,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't believe that any vaccines are effective,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,Against
22,1659956260552,08/08/2022 10:57:40,1659956260285,1,08/08/2022 11:57:40,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,49,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5125.700000001118,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am afraid of catching Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,1,For,For
23,1659956266234,08/08/2022 10:57:46,1659956263477,1,08/08/2022 11:57:43,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,32,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3183.2000000011176,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Do not want to catch covid,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,For
24,1659956270284,08/08/2022 10:57:50,1659956268245,1,08/08/2022 11:57:48,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,2,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4760.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
25,1659956274156,08/08/2022 10:57:54,1659956273637,1,08/08/2022 11:57:53,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,34,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5383.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced fast,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,Against
26,1659956278496,08/08/2022 10:57:58,1659956275821,1,08/08/2022 11:57:55,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,19,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to get back to normality,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,1,For,For
27,1659956282667,08/08/2022 10:58:02,1659956281189,1,08/08/2022 11:58:01,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,62,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5360.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps me feel safer about returning to normal life,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,2,For,For
28,1659956287098,08/08/2022 10:58:07,1659956286813,1,08/08/2022 11:58:06,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,24,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5616.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,my body my choice sort of argument,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,Against
29,1659956290295,08/08/2022 10:58:10,1659956290037,1,08/08/2022 11:58:10,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,30,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3213.7000000011176,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Possible side effects,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,Against
30,1659956294797,08/08/2022 10:58:14,1659956293773,1,08/08/2022 11:58:13,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,53,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3727.7999999988824,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the vaccine works,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,Against
31,1659956303776,08/08/2022 10:58:23,1659956303509,1,08/08/2022 11:58:23,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,9,29,1,Screen 1,continueButton,response_rating_scale_likert_active,9727.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will enable the country to come out of lockdown quicker if more people are vaccinated,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,3,For,For
32,1659956307317,08/08/2022 10:58:27,1659956306181,1,08/08/2022 11:58:26,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,56,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2662.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to catch covid,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,2,For,For
33,1659956310793,08/08/2022 10:58:30,1659956309637,1,08/08/2022 11:58:29,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,52,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3447.39999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe covid is real.,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,1,For,Against
34,1659956314198,08/08/2022 10:58:34,1659956313812,1,08/08/2022 11:58:33,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,15,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4168.300000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's been tested and shown to work,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,For
35,1659956320708,08/08/2022 10:58:40,1659956319716,1,08/08/2022 11:58:39,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,50,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5895.5999999996275,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to help society return to normality as soon as possible.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,For
36,1659956329555,08/08/2022 10:58:49,1659956329260,1,08/08/2022 11:58:49,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,33,34,1,Screen 1,continueButton,response_rating_scale_likert_active,9535.699999999257,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vaccinated gives more freedom to open up the world again,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,3,For,For
37,1659956334347,08/08/2022 10:58:54,1659956334068,1,08/08/2022 11:58:54,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,54,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4799.4000000003725,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There's not been enough time to make the vaccine work properly,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,Against
38,1659956338365,08/08/2022 10:58:58,1659956336900,1,08/08/2022 11:58:56,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,4,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2823.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The companies haven't had enough time to develop it properly,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,1,For,Against
39,1659956344748,08/08/2022 10:59:04,1659956344524,1,08/08/2022 11:59:04,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,47,37,1,Screen 1,continueButton,response_rating_scale_likert_active,7615.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust the government/pharmaceutical industry to have produced a (safe) vaccine in the timeframe.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,2,For,Against
40,1659956348349,08/08/2022 10:59:08,1659956347212,1,08/08/2022 11:59:07,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,12,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2679.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm healthy so I won't die from it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,3,For,Against
41,1659956352101,08/08/2022 10:59:12,1659956350012,1,08/08/2022 11:59:10,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,25,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2791.2000000011176,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting yourself; making yourself immune,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,1,For,For
42,1659956353884,08/08/2022 10:59:13,1659956353596,1,08/08/2022 11:59:13,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,29,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3576.7000000011176,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Against any type of vaccinations,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,57,Female,NA,"Undergraduate degree (BSc, BA)",control,85,2,For,Against
43,1659956357077,08/08/2022 10:59:17,1659956356812,1,08/08/2022 11:59:16,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,21,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3207.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect my family and friends,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,83,3,For,For
44,1659956361354,08/08/2022 10:59:21,1659956358548,1,08/08/2022 11:59:18,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,26,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1727.7999999988824,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protecting those who are close to you,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,2,For,For
45,1659956367445,08/08/2022 10:59:27,1659956362988,1,08/08/2022 11:59:22,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,42,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4432.4000000003725,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You will get a blood clot,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,Against
46,1659956367445,08/08/2022 10:59:27,1659956365668,1,08/08/2022 11:59:25,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,5,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2672.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government can track me if I take the vaccine,1,17/06/2021 12:57,17/06/2021 13:05,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,31,Male,NA,"Undergraduate degree (BSc, BA)",choice,81,2,For,Against
47,1659956369786,08/08/2022 10:59:29,1659956368108,1,08/08/2022 11:59:28,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,27,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2432.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,hope for herd immunity,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,19,Male,NA,A levels,choice,84,3,For,For
48,1659956372187,08/08/2022 10:59:32,1659956371964,1,08/08/2022 11:59:31,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,61,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3847.900000000373,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scientists are recommending it and they know best,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,"Undergraduate degree (BSc, BA)",control,90,1,For,For
49,1659956377229,08/08/2022 10:59:37,1659956374516,1,08/08/2022 11:59:34,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,48,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2543.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in Covid-19.,1,17/06/2021 13:00,17/06/2021 13:07,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,31,Female,NA,"Undergraduate degree (BSc, BA)",choice,88,3,For,Against
50,1659956377229,08/08/2022 10:59:37,1659956376700,1,08/08/2022 11:59:36,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,11,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm only young so I don't need it,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,2,For,Against
51,1659956380756,08/08/2022 10:59:40,1659956379084,1,08/08/2022 11:59:39,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,45,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2374.7999999988824,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect loved ones,1,17/06/2021 12:58,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Most months,35,Female,NA,A levels,control,87,3,For,For
52,1659956384540,08/08/2022 10:59:44,1659956384284,1,08/08/2022 11:59:44,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,37,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5191.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,its a start to ending covid,1,17/06/2021 12:55,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Rarely,Most days,19,Female,NA,A levels,control,86,1,For,For
53,1659956388567,08/08/2022 10:59:48,1659956388284,1,08/08/2022 11:59:48,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,13,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3990.7000000011176,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It protects my family,1,17/06/2021 12:57,17/06/2021 13:06,IP Address,For (I feel positively about the vaccines),Never,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",choice,82,1,For,For
54,1659956392611,08/08/2022 10:59:52,1659956391164,1,08/08/2022 11:59:51,94118,2,task-xidh,NA,23522450,6893711,NA,complete,NA,62f0eac0e62061d0d22f56e8,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1920x1080,1419x924,NA,ITT Ratings,2,against,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9pro,batch9pro,57,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2867.9000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust that this vaccine will work,1,17/06/2021 12:53,17/06/2021 13:08,IP Address,For (I feel positively about the vaccines),A few times a year,Rarely,33,Female,NA,"Undergraduate degree (BSc, BA)",control,89,3,For,For
