Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
61,1646415217224,04/03/2022 17:33:37,1646415217084,0,04/03/2022 17:33:37,81666,3,task-39lm,NA,20080000,5946481,NA,complete,NA,62224b1355849c2fa1e523a9,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,10,59,1,Screen 1,continueButton,response_rating_scale_likert_active,11126.900000000373,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Their religion has nothing against eating meat.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,1,Against,Against
62,1646415220523,04/03/2022 17:33:40,1646415220387,0,04/03/2022 17:33:40,81666,3,task-39lm,NA,20080000,5946481,NA,complete,NA,62224b1355849c2fa1e523a9,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,42,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3295.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,My food is the healthiest,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,3,Against,Against
63,1646415234192,04/03/2022 17:33:54,1646415234054,0,04/03/2022 17:33:54,81666,3,task-39lm,NA,20080000,5946481,NA,complete,NA,62224b1355849c2fa1e523a9,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,26,61,1,Screen 1,continueButton,response_rating_scale_likert_active,13661.099999999627,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"have more energy, to slim down",1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,For
64,1646415240193,04/03/2022 17:34:00,1646415240054,0,04/03/2022 17:34:00,81666,3,task-39lm,NA,20080000,5946481,NA,complete,NA,62224b1355849c2fa1e523a9,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5995,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is an excess of fiber for the body,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,1,Against,Against
65,1646415240271,04/03/2022 17:34:00,1646415240058,0,04/03/2022 17:34:00,81666,3,task-39lm,NA,20080000,5946481,NA,complete,NA,62224b1355849c2fa1e523a9,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x937,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,NA,NA,END TASK,NA,NA,NA,NA,577212,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646414687362,04/03/2022 17:24:47,1646414687258,-6,04/03/2022 11:24:47,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646414694198,04/03/2022 17:24:54,1646414694105,-6,04/03/2022 11:24:54,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,1,1,1,Screen 1,advancementZone,continue_button,6824.199999988079,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646414704807,04/03/2022 17:25:04,1646414704718,-6,04/03/2022 11:25:04,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,9,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10601.80000001192,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You reduce the emission of CO2,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Against,For
4,1646414708028,04/03/2022 17:25:08,1646414707919,-6,04/03/2022 11:25:07,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,5,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3194.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat so much,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,2,Against,Against
5,1646414714342,04/03/2022 17:25:14,1646414714276,-6,04/03/2022 11:25:14,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,60,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6349.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not see any benefits from going vegan/vegetarian,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,3,Against,Against
6,1646414725373,04/03/2022 17:25:25,1646414725265,-6,04/03/2022 11:25:25,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,55,4,1,Screen 1,continueButton,response_rating_scale_likert_active,10982.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Religious convictions,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,1,Against,For
7,1646414740365,04/03/2022 17:25:40,1646414740293,-6,04/03/2022 11:25:40,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,3,5,1,Screen 1,continueButton,response_rating_scale_likert_active,15022.200000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
8,1646414745696,04/03/2022 17:25:45,1646414745618,-6,04/03/2022 11:25:45,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,63,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5318.400000035763,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Reduces negative impact of meat industry on environment
",1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,3,Against,For
9,1646414748725,04/03/2022 17:25:48,1646414748655,-6,04/03/2022 11:25:48,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,53,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3031.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,nutritional deficiencies,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,2,Against,Against
10,1646414751492,04/03/2022 17:25:51,1646414751421,-6,04/03/2022 11:25:51,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,47,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2760.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,plant-based protein is less bioavailable than animal protein.,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Against,Against
11,1646414755148,04/03/2022 17:25:55,1646414755078,-6,04/03/2022 11:25:55,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,36,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3652.599999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that a strictly plant based diet would deprave me of much needed nutrients.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,3,Against,Against
12,1646414757071,04/03/2022 17:25:57,1646414756988,-6,04/03/2022 11:25:56,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1904.5999999642372,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,poor absorption of nutrients,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,3,Against,Against
13,1646414764537,04/03/2022 17:26:04,1646414764460,-6,04/03/2022 11:26:04,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7467.099999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most of my favourite dishes are made of meat and I like its taste.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,1,Against,Against
14,1646414769751,04/03/2022 17:26:09,1646414769684,-6,04/03/2022 11:26:09,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,23,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5211,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you cant easily buy food on go,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,Against
15,1646414774220,04/03/2022 17:26:14,1646414774146,-6,04/03/2022 11:26:14,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,58,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4456.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just like the taste of meat and portray it as unsubstitutable,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,1,Against,Against
16,1646414776722,04/03/2022 17:26:16,1646414776643,-6,04/03/2022 11:26:16,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,28,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2491.599999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like meat, I won't stop eating it just because people tell me to.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,Against
17,1646414779100,04/03/2022 17:26:19,1646414779019,-6,04/03/2022 11:26:19,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,11,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2370.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have any kind of allergy to meat and/or dairy.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Against,Against
18,1646414795743,04/03/2022 17:26:35,1646414795664,-6,04/03/2022 11:26:35,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,32,16,1,Screen 1,continueButton,response_rating_scale_likert_active,16640.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's much more environmental friendly, reducing current meat consumption and changing today's diet habits would not only decrease CO2 emission but would reduce freshwater consumption.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,2,Against,For
19,1646414801502,04/03/2022 17:26:41,1646414801419,-6,04/03/2022 11:26:41,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,56,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5749.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health related concerns,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,2,Against,For
20,1646415978655,04/03/2022 17:46:18,1646415978231,-6,04/03/2022 11:46:18,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,38,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1176806.699999988,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for our bodies because we often struggle with digesting meat.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,2,Against,For
21,1646415980751,04/03/2022 17:46:20,1646415980684,-6,04/03/2022 11:46:20,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,20,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2439.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that animals are equal to humans and should be treated as such,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Against,For
22,1646415986289,04/03/2022 17:46:26,1646415986223,-6,04/03/2022 11:46:26,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,33,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5533.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We humans, are given the choice to live in harmony or to harm nature, I choose the first",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,3,Against,For
23,1646415989178,04/03/2022 17:46:29,1646415989097,-6,04/03/2022 11:46:29,81666,3,task-39lm,NA,20080048,5946502,NA,complete,NA,62224b42bd0e2cbc934bb390,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x714,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,26,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2868.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"have more energy, to slim down",1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,For
