Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1646414787735,04/03/2022 17:26:27,1646414785242,1,04/03/2022 18:26:25,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,19,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5147,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier for environment because it leaves smaller carbon footprint.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,For
22,1646414798650,04/03/2022 17:26:38,1646414796156,1,04/03/2022 18:26:36,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,27,20,1,Screen 1,continueButton,response_rating_scale_likert_active,10908,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Saving the planet, less animal farms",1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,3,Against,For
23,1646414801832,04/03/2022 17:26:41,1646414799336,1,04/03/2022 18:26:39,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,14,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3172,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of the way animals are treated,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,2,Against,For
24,1646414807421,04/03/2022 17:26:47,1646414804935,1,04/03/2022 18:26:44,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5591,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"poor overall health, lack of nutrition",1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Against,Against
25,1646414812170,04/03/2022 17:26:52,1646414809685,1,04/03/2022 18:26:49,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4743,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,For
26,1646414819018,04/03/2022 17:26:59,1646414816525,1,04/03/2022 18:26:56,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,11,24,1,Screen 1,continueButton,response_rating_scale_likert_active,6834,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person might need meat to be healthy,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,2,Against,Against
27,1646414828507,04/03/2022 17:27:08,1646414826006,1,04/03/2022 18:27:06,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,60,25,1,Screen 1,continueButton,response_rating_scale_likert_active,9475,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is not very manly to eat only vegetables,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,Against
28,1646414837094,04/03/2022 17:27:17,1646414834595,1,04/03/2022 18:27:14,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,5,26,1,Screen 1,continueButton,response_rating_scale_likert_active,8581,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I couldn't eat anything from the animal industry.,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,Against
29,1646414839783,04/03/2022 17:27:19,1646414837298,1,04/03/2022 18:27:17,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,8,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2698,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is disgusting,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,For
30,1646414843912,04/03/2022 17:27:23,1646414841422,1,04/03/2022 18:27:21,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,26,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4117,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's healthier,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,For
31,1646414852709,04/03/2022 17:27:32,1646414850216,1,04/03/2022 18:27:30,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,8787,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies show that over the long term vegans start to suffer health effects of not eating meat,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,3,Against,Against
32,1646414855490,04/03/2022 17:27:35,1646414852996,1,04/03/2022 18:27:32,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,34,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2774,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is important for health,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,1,Against,Against
33,1646414860069,04/03/2022 17:27:40,1646414857572,1,04/03/2022 18:27:37,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,55,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4570,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't like meat, or am intolerant to lactose",1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,For
34,1646414864703,04/03/2022 17:27:44,1646414862213,1,04/03/2022 18:27:42,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,31,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4634,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are in small cages.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Against,For
35,1646414872998,04/03/2022 17:27:52,1646414870506,1,04/03/2022 18:27:50,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,6,33,1,Screen 1,continueButton,response_rating_scale_likert_active,8288,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Adopting these types of diets often comes at a higher than normal cost of money,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,3,Against,Against
36,1646414875550,04/03/2022 17:27:55,1646414873052,1,04/03/2022 18:27:53,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,50,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2540,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Enviromental care.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Against,For
37,1646414879838,04/03/2022 17:27:59,1646414877342,1,04/03/2022 18:27:57,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,21,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4283,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's even tastier than animal food, and much healthier.",1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,3,Against,For
38,1646414881963,04/03/2022 17:28:01,1646414879458,1,04/03/2022 18:27:59,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,62,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2109,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food tastes amazing,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Against,For
39,1646414885621,04/03/2022 17:28:05,1646414883134,1,04/03/2022 18:28:03,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,44,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3669,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to environmental reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,For
40,1646414888811,04/03/2022 17:28:08,1646414886310,1,04/03/2022 18:28:06,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,43,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3171,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like the thought of animals suffering,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,For
41,1646414892471,04/03/2022 17:28:12,1646414889968,1,04/03/2022 18:28:09,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,20,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3652,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can save animals by eating vegan food.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,2,Against,For
42,1646414897241,04/03/2022 17:28:17,1646414894744,1,04/03/2022 18:28:14,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,33,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4769,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we can live without meat.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Against,For
43,1646414906668,04/03/2022 17:28:26,1646414904171,1,04/03/2022 18:28:24,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,54,41,1,Screen 1,continueButton,response_rating_scale_likert_active,9419,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like being vegan is somewhat uncool or lame,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,3,Against,Against
44,1646414930623,04/03/2022 17:28:50,1646414928124,1,04/03/2022 18:28:48,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,22,42,1,Screen 1,continueButton,response_rating_scale_likert_active,23947,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving animals means you have to purchase ethically rather than take yourself out of the argument.,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,1,Against,Against
45,1646414934958,04/03/2022 17:28:54,1646414932457,1,04/03/2022 18:28:52,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,9,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4327,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier than a normal diet,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,3,Against,For
46,1646414944055,04/03/2022 17:29:04,1646414941551,1,04/03/2022 18:29:01,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,41,44,1,Screen 1,continueButton,response_rating_scale_likert_active,9089,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because, meat has always been essential to human existence, and ditching it probably isn't good from a cerebral standpoint.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,Against
47,1646414949270,04/03/2022 17:29:09,1646414946776,1,04/03/2022 18:29:06,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,45,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5217,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Some health benefits that come with it,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,For
48,1646414953375,04/03/2022 17:29:13,1646414950872,1,04/03/2022 18:29:10,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,46,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4089,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because we need meat to develop the brain.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,Against
49,1646414970389,04/03/2022 17:29:30,1646414967899,1,04/03/2022 18:29:27,81666,3,task-t3d4,NA,20079976,5946461,NA,complete,NA,62224afed54cec85ba183d27,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1088x612,1088x547,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,42,47,1,Screen 1,continueButton,response_rating_scale_likert_active,17023,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because of all the jobs in the meat industry, and how it's essential to a lot of the world economies.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,Against
