Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
32,1646414878087,04/03/2022 17:27:58,1646414878950,1,04/03/2022 18:27:58,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,3,30,1,Screen 1,continueButton,response_rating_scale_likert_active,8987.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
33,1646414881338,04/03/2022 17:28:01,1646414882193,1,04/03/2022 18:28:02,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,50,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3235.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy for your body,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,2,Against,For
34,1646414881651,04/03/2022 17:28:01,1646414882501,1,04/03/2022 18:28:02,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,27,32,1,Screen 1,continueButton,response_rating_scale_likert_active,300.39999997615814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can gain the health benefits of meat by consuming other non animal products.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,For
35,1646414882088,04/03/2022 17:28:02,1646414882943,1,04/03/2022 18:28:02,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,34,33,1,Screen 1,continueButton,response_rating_scale_likert_active,433.3000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is the basis of my diet,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,Against
36,1646414883061,04/03/2022 17:28:03,1646414883926,1,04/03/2022 18:28:03,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,42,34,1,Screen 1,continueButton,response_rating_scale_likert_active,974.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is delicious and has so many proteins,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,3,Against,Against
37,1646414883994,04/03/2022 17:28:03,1646414884840,1,04/03/2022 18:28:04,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,31,35,1,Screen 1,continueButton,response_rating_scale_likert_active,906.1999999284744,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is good to the planet,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,For
38,1646414884291,04/03/2022 17:28:04,1646414885145,1,04/03/2022 18:28:05,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,8,36,1,Screen 1,continueButton,response_rating_scale_likert_active,298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is living in harmony with nature.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,For
39,1646414884887,04/03/2022 17:28:04,1646414885753,1,04/03/2022 18:28:05,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,16,37,1,Screen 1,continueButton,response_rating_scale_likert_active,598.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,1,Against,Against
40,1646414886481,04/03/2022 17:28:06,1646414887336,1,04/03/2022 18:28:07,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,61,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1574.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animals and would never hurt any of them by eating them,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,For
41,1646414888233,04/03/2022 17:28:08,1646414889098,1,04/03/2022 18:28:09,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,10,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1753,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i eat what i can afford,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Against,Against
42,1646414890045,04/03/2022 17:28:10,1646414890910,1,04/03/2022 18:28:10,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,53,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1804.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is no option not to have meat in my diet.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Against,Against
43,1646414891091,04/03/2022 17:28:11,1646414891945,1,04/03/2022 18:28:11,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,57,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1027.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"also to loose weight,",1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,For
44,1646414893112,04/03/2022 17:28:13,1646414893960,1,04/03/2022 18:28:13,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,33,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2007.7000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan is good to your health,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,For
45,1646414893909,04/03/2022 17:28:13,1646414894767,1,04/03/2022 18:28:14,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,46,43,1,Screen 1,continueButton,response_rating_scale_likert_active,799.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like taste of meat,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,1,Against,Against
46,1646414898018,04/03/2022 17:28:18,1646414898880,1,04/03/2022 18:28:18,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,20,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4104.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like meat.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,For
47,1646414901660,04/03/2022 17:28:21,1646414902514,1,04/03/2022 18:28:22,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3624.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I find meat not tasty and prefer avoiding in in my diet,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,For
48,1646414903871,04/03/2022 17:28:23,1646414904687,1,04/03/2022 18:28:24,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,19,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2164.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A political position about saving the animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,1,Against,For
49,1646414906266,04/03/2022 17:28:26,1646414907119,1,04/03/2022 18:28:27,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2420.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
50,1646414908606,04/03/2022 17:28:28,1646414909467,1,04/03/2022 18:28:29,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,23,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2340.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have been consuming meat since humanity began so it would be foolish to stop now.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,Against
51,1646414910251,04/03/2022 17:28:30,1646414911112,1,04/03/2022 18:28:31,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,5,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1636.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In my opinion vegans have some problems,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,Against
52,1646414915631,04/03/2022 17:28:35,1646414916488,1,04/03/2022 18:28:36,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,24,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5368,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The benefits of meat have to be acquired by consuming other products through pills (vitamins, iron, etc) so we shouldn't substitute the natural by man made.",1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,3,Against,Against
53,1646414917850,04/03/2022 17:28:37,1646414918706,1,04/03/2022 18:28:38,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,25,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2210.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are all animals and so we shouldn't hurt other animals.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,1,Against,For
54,1646414919975,04/03/2022 17:28:39,1646414920836,1,04/03/2022 18:28:40,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,30,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2122.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It doesn't bother me to know that I'm eating dead animals,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,3,Against,Against
55,1646414924276,04/03/2022 17:28:44,1646414925140,1,04/03/2022 18:28:45,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,58,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4295.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that everything has a purpose so a purpose of for ex. a cow or a pig is to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,Against
56,1646414925525,04/03/2022 17:28:45,1646414926377,1,04/03/2022 18:28:46,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,41,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1229.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can eat all of food,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,2,Against,Against
57,1646414926348,04/03/2022 17:28:46,1646414927202,1,04/03/2022 18:28:47,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,28,55,1,Screen 1,continueButton,response_rating_scale_likert_active,817.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat meat..,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,Against
58,1646414928128,04/03/2022 17:28:48,1646414928983,1,04/03/2022 18:28:48,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,17,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1773.2000000476835,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,my religion,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,Against
59,1646414929677,04/03/2022 17:28:49,1646414930535,1,04/03/2022 18:28:50,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,38,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1544.2999999523165,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I as vegan feel healthier,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,2,Against,For
60,1646414931708,04/03/2022 17:28:51,1646414932548,1,04/03/2022 18:28:52,81666,3,task-7ecc,NA,20080200,5946570,NA,complete,NA,62224b5d00b963c6ac440703,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x961,NA,ITT Ratings,2,not for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,45,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2005,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can be eco friendly,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,3,Against,For
