Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,39,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4428.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like eating meat,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,3,Against,For
29,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,22,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3470.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I will miss the taste of meat,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,Against
30,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,44,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4102.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't want to hurt the animals and I think it is unfair.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,For
31,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,59,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5313.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,too many animals in the world and no space,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,Against
32,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,30,1,Screen 1,continueButton,response_rating_scale_likert_active,8441.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
33,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,26,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2758.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pain and suffering of animals,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,For
34,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3531.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
35,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,11,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2161,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is really expensive,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,Against
36,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,23,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4321.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot eat out easily,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,Against
37,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,40,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4802.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the animals provide you all the nutrients and vitamins and proteins that you need to survive.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,Against
38,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,28,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6625,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't just not eat a tasty piece of steak or sausage from time to time.,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,Against
39,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,12,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5243.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are no many options when it comes to ordering or going out to eat vegan food,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,Against
40,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,27,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2556.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,global warming (animal agriculture),1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,For
41,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,60,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2438.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are naturally omnivores,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,Against
42,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,32,40,1,Screen 1,continueButton,response_rating_scale_likert_active,8819.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Environmental issues. Keeping these animals takes a lot of land, energy/effort and it also damages the environment. Cow keeping makes up for a lot of greenhouse gases in the atmosphere",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,2,Against,For
43,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,48,41,1,Screen 1,continueButton,response_rating_scale_likert_active,10147.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veganism is unsustainable for the environment but also much more polluting for the planet because grazing animals are the only ones that can regenerate the fertile layers of the earth through regenera,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,Against
44,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,47,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8451,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Simply that an animal dies is already planned from the food chain
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,Against
45,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,20,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3329.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's not healty for you, you will dye soon",1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,2,Against,For
46,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,9,44,1,Screen 1,continueButton,response_rating_scale_likert_active,7011.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is Eco-friendly and reduces climate change,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Against,For
47,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,10,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5091.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans tend to have problems regarding the levels of protein and blood sugar because of their decision to not consume any kind of meat,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,Against
48,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,50,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6005,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the nutrients that you have in food of animal origin can be found in vegetables and more.
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,For
49,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,24,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2271.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It could be expensive,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,Against
50,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,54,48,1,Screen 1,continueButton,response_rating_scale_likert_active,5335.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I believe that animals were meant to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,Against
51,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,53,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2917.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I love animal food or meat,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,2,Against,Against
52,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,2,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5189.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
53,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,51,1,Screen 1,continueButton,response_rating_scale_likert_active,5537,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
54,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2898.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating animal food because it's delicious.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,1,Against,Against
55,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-ogmx,NA,20080128,5946491,NA,complete,NA,62224b38d29994dd50b7d97d,computer,Desktop or Laptop,Windows 10,Opera 83.0.4254.70,1920x1080,1920x939,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,61,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1901.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reducing water consumption in industry,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,For
