Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,7166,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is unethical,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,For
29,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,29,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7201,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm not vegan because humans should eat animals, we're on the top of the chain",1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,Against
30,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,43,28,1,Screen 1,continueButton,response_rating_scale_likert_active,6687,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have some health reasons for being on a diet,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,For
31,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,27,29,1,Screen 1,continueButton,response_rating_scale_likert_active,8073,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I became vegan only to follow a trend and because I think that it will help me to loose some weight,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,For
32,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,40,30,1,Screen 1,continueButton,response_rating_scale_likert_active,7275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"don't like the taste of vegan food / enjoy the taste of meat or animal produce / ""I eat whatever I want to eat""",1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,1,Against,Against
33,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,34,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3501,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,theres no animal cruelty happenning nowdays,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,Against
34,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,3,32,1,Screen 1,continueButton,response_rating_scale_likert_active,6542,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
35,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,5364,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
36,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,18,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5645,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are animals that will extinct without farming,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,3,Against,Against
37,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,31,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3372,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I hate Animal cruelty,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,For
38,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,36,1,Screen 1,continueButton,response_rating_scale_likert_active,8905,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
39,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,14,37,1,Screen 1,continueButton,response_rating_scale_likert_active,7329,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try a new eating plan that doesn't involve eating of meats. It's due to my culture to not eat anything slaughtered.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,For
40,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,37,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6536,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if i am vegan it will protect the animals and this will make me feel better,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,For
41,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,59,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2447,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vegan foods taste terrible.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,Against
42,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,41,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3618,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is easier to balance regarding nutritions / vegan food doesn't provide all necessary nutritions,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,Against
43,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2805,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
44,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4398,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
45,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5449,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
46,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,36,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2588,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of this meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,Against
47,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,35,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3676,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont know how vegans can survive without meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,Against
48,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,53,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2202,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you will have low energy and weight problems,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,Against
49,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,2,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5680,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
50,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,39,48,1,Screen 1,continueButton,response_rating_scale_likert_active,8478,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,facts about how being vegan helps the environment,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,For
51,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5726,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
52,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,44,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3179,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't like the taste of meat / prefer the taste of vegan food,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,For
53,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,10,51,1,Screen 1,continueButton,response_rating_scale_likert_active,12798,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Id never survive without eating meats...the Zulu tribe believes that manufacturing should indulge on meat. Real man eat meatballs they would say.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,Against
54,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,11,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5886,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies taste bad when eaten alone therefore meat is neccesary.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,Against
55,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-au9x,NA,20079944,5946472,NA,complete,NA,62224b1a0b0213cf0a6e67fb,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1920x1080,1920x965,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,63,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8025,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the planet from the pollution that meat production creates.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,For
